loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2955,3.28118896484375,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,2.9587604999542236,0.21666666666666667,0.9189,65.294,2.176,,,,,
2.9267,5.077481746673584,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.633347988128662,0.21666666666666667,0.9247,64.883,2.163,,,,,
2.6602,6.762472629547119,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.2309958934783936,0.3333333333333333,0.929,64.587,2.153,,,,,
2.404,5.658924579620361,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,1.9466075897216797,0.5,0.9248,64.882,2.163,,,,,
2.1867,5.792373180389404,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,1.7129348516464233,0.5333333333333333,0.9257,64.814,2.16,,,,,
1.9455,7.180500030517578,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,1.4663803577423096,0.6,0.9252,64.852,2.162,,,,,
1.7302,6.969683647155762,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,1.2770720720291138,0.65,0.9269,64.733,2.158,,,,,
1.5453,5.707801342010498,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,1.161374807357788,0.7,0.9286,64.615,2.154,,,,,
1.3653,6.684863090515137,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,1.0839709043502808,0.7,0.9261,64.79,2.16,,,,,
1.2388,5.761099338531494,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,1.052901268005371,0.6666666666666666,0.9272,64.708,2.157,,,,,
1.0739,5.531646251678467,8.428571428571429e-05,11.0,99,,,,,,,,,,
,,,11.0,99,0.9790892004966736,0.7,0.9278,64.668,2.156,,,,,
1.0061,5.75681209564209,8.285714285714287e-05,12.0,108,,,,,,,,,,
,,,12.0,108,0.9300889372825623,0.7333333333333333,0.9255,64.831,2.161,,,,,
0.9068,5.529806137084961,8.142857142857143e-05,13.0,117,,,,,,,,,,
,,,13.0,117,0.9354622960090637,0.75,0.9261,64.786,2.16,,,,,
0.8066,6.219025135040283,8e-05,14.0,126,,,,,,,,,,
,,,14.0,126,0.94117671251297,0.75,0.9357,64.126,2.138,,,,,
0.7485,4.84077787399292,7.857142857142858e-05,15.0,135,,,,,,,,,,
,,,15.0,135,0.9101864099502563,0.7666666666666667,0.9267,64.742,2.158,,,,,
0.698,6.538119792938232,7.714285714285715e-05,16.0,144,,,,,,,,,,
,,,16.0,144,0.9233719706535339,0.7666666666666667,0.9307,64.465,2.149,,,,,
0.5978,4.249292373657227,7.571428571428571e-05,17.0,153,,,,,,,,,,
,,,17.0,153,0.917199969291687,0.7666666666666667,0.9329,64.314,2.144,,,,,
0.5541,4.4993205070495605,7.428571428571429e-05,18.0,162,,,,,,,,,,
,,,18.0,162,0.9671352505683899,0.7833333333333333,0.928,64.654,2.155,,,,,
0.5198,5.8605146408081055,7.285714285714286e-05,19.0,171,,,,,,,,,,
,,,19.0,171,0.9642276167869568,0.7666666666666667,0.9308,64.463,2.149,,,,,
0.4603,3.6815502643585205,7.142857142857143e-05,20.0,180,,,,,,,,,,
,,,20.0,180,0.9942384362220764,0.7833333333333333,1.0471,57.299,1.91,,,,,
0.4256,4.381721019744873,7e-05,21.0,189,,,,,,,,,,
,,,21.0,189,1.0472768545150757,0.75,0.9345,64.206,2.14,,,,,
,,,21.0,189,,,,,,308.1499,62.242,2.044,3514777375463424.0,1.3855032037805628
