loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,32.0,544,0.9866927862167358,0.7536231884057971,0.2972,232.186,16.825,,,,,
0.4689,9.637097358703613,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,0.8802294731140137,0.782608695652174,0.2973,232.117,16.82,,,,,
0.4466,4.194937705993652,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,0.8830637335777283,0.782608695652174,0.2973,232.104,16.819,,,,,
0.422,4.02025032043457,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,0.9041128158569336,0.782608695652174,0.2972,232.138,16.822,,,,,
0.4173,4.947055816650391,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,0.8841995000839233,0.7681159420289855,0.2972,232.158,16.823,,,,,
0.4007,5.867543697357178,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,0.8743948340415955,0.8115942028985508,0.2975,231.943,16.807,,,,,
0.3919,17.081348419189453,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,0.8554263114929199,0.7971014492753623,0.2972,232.159,16.823,,,,,
0.3783,16.83852767944336,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,0.9373795986175537,0.782608695652174,0.2974,231.997,16.811,,,,,
0.3587,14.94711685180664,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,0.881345808506012,0.782608695652174,0.2978,231.699,16.79,,,,,
0.3651,34.80006790161133,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,0.8804258704185486,0.782608695652174,0.2974,232.029,16.814,,,,,
0.3468,10.772672653198242,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,0.8730857968330383,0.7681159420289855,0.2973,232.122,16.82,,,,,
0.3432,16.03006935119629,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,0.8612237572669983,0.7971014492753623,0.2973,232.087,16.818,,,,,
0.3283,11.194790840148926,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,0.9166402220726013,0.7536231884057971,0.2974,232.027,16.814,,,,,
0.3469,18.4666690826416,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,0.8387292623519897,0.7971014492753623,0.2972,232.152,16.823,,,,,
0.3041,13.307668685913086,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,0.8547027111053467,0.782608695652174,0.2972,232.136,16.821,,,,,
0.3228,10.030498504638672,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,0.8699349761009216,0.782608695652174,0.2974,232.044,16.815,,,,,
0.2958,7.0161848068237305,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,0.8218870759010315,0.7971014492753623,0.2976,231.867,16.802,,,,,
0.2867,18.285045623779297,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,0.9121747016906738,0.7971014492753623,0.2976,231.856,16.801,,,,,
0.2903,8.863851547241211,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,0.8646878004074097,0.782608695652174,0.2975,231.946,16.808,,,,,
0.2838,16.63283920288086,6.600000000000001e-06,51.0,867,,,,,,,,,,
,,,51.0,867,0.841039776802063,0.8115942028985508,0.2972,232.205,16.826,,,,,
0.2731,8.60003662109375,6.533333333333334e-06,52.0,884,,,,,,,,,,
,,,52.0,884,0.8761093020439148,0.7971014492753623,0.2973,232.051,16.815,,,,,
0.2799,14.962087631225586,6.466666666666667e-06,53.0,901,,,,,,,,,,
,,,53.0,901,0.8138763308525085,0.8115942028985508,0.298,231.537,16.778,,,,,
0.2666,14.501567840576172,6.4000000000000006e-06,54.0,918,,,,,,,,,,
,,,54.0,918,0.8695297837257385,0.7971014492753623,0.2974,232.002,16.812,,,,,
0.2669,8.501774787902832,6.333333333333333e-06,55.0,935,,,,,,,,,,
,,,55.0,935,0.8190370798110962,0.7971014492753623,0.2976,231.82,16.799,,,,,
0.2728,18.351478576660156,6.266666666666668e-06,56.0,952,,,,,,,,,,
,,,56.0,952,0.8118136525154114,0.8115942028985508,0.2974,232.006,16.812,,,,,
0.2557,9.557043075561523,6.200000000000001e-06,57.0,969,,,,,,,,,,
,,,57.0,969,0.8872708082199097,0.782608695652174,0.2974,232.009,16.812,,,,,
0.2597,10.529759407043457,6.133333333333334e-06,58.0,986,,,,,,,,,,
,,,58.0,986,0.8833149671554565,0.782608695652174,0.2974,231.981,16.81,,,,,
0.2532,19.93876075744629,6.066666666666667e-06,59.0,1003,,,,,,,,,,
,,,59.0,1003,0.8493006229400635,0.7971014492753623,0.2974,231.991,16.811,,,,,
0.2561,20.895307540893555,6e-06,60.0,1020,,,,,,,,,,
,,,60.0,1020,0.86769700050354,0.8115942028985508,0.2976,231.841,16.8,,,,,
0.2621,21.732851028442383,5.933333333333335e-06,61.0,1037,,,,,,,,,,
,,,61.0,1037,0.8533226847648621,0.7971014492753623,0.2974,231.998,16.811,,,,,
0.247,23.528562545776367,5.8666666666666675e-06,62.0,1054,,,,,,,,,,
,,,62.0,1054,0.8696281313896179,0.7971014492753623,0.2974,232.031,16.814,,,,,
0.2554,19.93560218811035,5.8e-06,63.0,1071,,,,,,,,,,
,,,63.0,1071,0.8321090936660767,0.7971014492753623,0.2976,231.869,16.802,,,,,
0.2348,14.338656425476074,5.733333333333334e-06,64.0,1088,,,,,,,,,,
,,,64.0,1088,0.8668645024299622,0.8115942028985508,0.2984,231.214,16.755,,,,,
0.2453,19.011850357055664,5.666666666666667e-06,65.0,1105,,,,,,,,,,
,,,65.0,1105,0.7945929169654846,0.8260869565217391,0.2988,230.898,16.732,,,,,
0.2351,3.9615695476531982,5.600000000000001e-06,66.0,1122,,,,,,,,,,
,,,66.0,1122,0.8320030570030212,0.7971014492753623,0.2993,230.509,16.704,,,,,
0.225,1.7251536846160889,5.533333333333334e-06,67.0,1139,,,,,,,,,,
,,,67.0,1139,0.8469396829605103,0.8115942028985508,0.2978,231.706,16.79,,,,,
0.2332,11.505670547485352,5.466666666666667e-06,68.0,1156,,,,,,,,,,
,,,68.0,1156,0.8650839924812317,0.7971014492753623,0.2973,232.117,16.82,,,,,
0.221,8.753961563110352,5.400000000000001e-06,69.0,1173,,,,,,,,,,
,,,69.0,1173,0.8643825650215149,0.782608695652174,0.2974,232.049,16.815,,,,,
0.2234,12.099686622619629,5.333333333333334e-06,70.0,1190,,,,,,,,,,
,,,70.0,1190,0.8320630788803101,0.8115942028985508,0.2975,231.941,16.807,,,,,
0.2401,22.49094009399414,5.2666666666666665e-06,71.0,1207,,,,,,,,,,
,,,71.0,1207,0.8596508502960205,0.8115942028985508,0.2972,232.13,16.821,,,,,
0.2109,2.573888063430786,5.2e-06,72.0,1224,,,,,,,,,,
,,,72.0,1224,0.8452209234237671,0.782608695652174,0.2975,231.948,16.808,,,,,
0.2133,12.214469909667969,5.133333333333334e-06,73.0,1241,,,,,,,,,,
,,,73.0,1241,0.8419473767280579,0.7971014492753623,0.2975,231.919,16.806,,,,,
0.2159,14.104248046875,5.0666666666666676e-06,74.0,1258,,,,,,,,,,
,,,74.0,1258,0.9286525845527649,0.7681159420289855,0.2974,232.049,16.815,,,,,
0.2016,8.810327529907227,5e-06,75.0,1275,,,,,,,,,,
,,,75.0,1275,0.8681463599205017,0.782608695652174,0.2973,232.118,16.82,,,,,
,,,75.0,1275,,,,,,406.0232,97.901,6.28,5230599931008000.0,0.8016880188736261
