loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.294,9.460583686828613,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,2.9641950130462646,0.16666666666666666,0.7806,76.86,2.562,,,,,
3.0423,7.293674945831299,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.9691803455352783,0.16666666666666666,0.7838,76.553,2.552,,,,,
2.9759,6.563633918762207,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.7213287353515625,0.16666666666666666,0.7827,76.662,2.555,,,,,
2.8978,6.567943572998047,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,2.6078720092773438,0.31666666666666665,0.7837,76.563,2.552,,,,,
2.644,6.758549213409424,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.38433575630188,0.2833333333333333,0.7852,76.413,2.547,,,,,
2.4397,14.377126693725586,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,2.2730603218078613,0.36666666666666664,0.788,76.143,2.538,,,,,
2.0347,8.868040084838867,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,1.9108843803405762,0.45,0.791,75.849,2.528,,,,,
1.618,7.313915729522705,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,1.5572433471679688,0.6666666666666666,0.7892,76.022,2.534,,,,,
1.2095,8.413174629211426,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,1.6951040029525757,0.4666666666666667,0.7878,76.16,2.539,,,,,
1.0405,7.205122947692871,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,1.6314069032669067,0.6,0.7896,75.983,2.533,,,,,
0.7976,6.367114067077637,8.428571428571429e-05,11.0,99,,,,,,,,,,
,,,11.0,99,1.2409387826919556,0.6833333333333333,0.7897,75.983,2.533,,,,,
0.616,37.078433990478516,8.285714285714287e-05,12.0,108,,,,,,,,,,
,,,12.0,108,1.4502480030059814,0.6666666666666666,0.7891,76.033,2.534,,,,,
0.5073,4.599609851837158,8.142857142857143e-05,13.0,117,,,,,,,,,,
,,,13.0,117,1.5669580698013306,0.6,0.7887,76.076,2.536,,,,,
0.4818,8.002655029296875,8e-05,14.0,126,,,,,,,,,,
,,,14.0,126,1.7793062925338745,0.55,0.7848,76.456,2.549,,,,,
0.4896,77.31616973876953,7.857142857142858e-05,15.0,135,,,,,,,,,,
,,,15.0,135,1.543595790863037,0.5833333333333334,0.7851,76.42,2.547,,,,,
0.531,85.96394348144531,7.714285714285715e-05,16.0,144,,,,,,,,,,
,,,16.0,144,1.6921789646148682,0.5833333333333334,0.7853,76.401,2.547,,,,,
0.4519,9.803046226501465,7.571428571428571e-05,17.0,153,,,,,,,,,,
,,,17.0,153,1.6715807914733887,0.5666666666666667,0.7891,76.039,2.535,,,,,
,,,17.0,153,,,,,,240.6398,79.704,2.618,4341332302362624.0,1.5924424501805523
