loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2332,9.829730033874512,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,2.9856932163238525,0.03225806451612903,0.4668,132.828,2.142,,,,,
3.0297,92.46237182617188,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.7423856258392334,0.20967741935483872,0.5789,107.096,1.727,,,,,
2.9655,7.40617561340332,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.761413812637329,0.12903225806451613,0.4673,132.665,2.14,,,,,
2.8533,10.35459041595459,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.5574610233306885,0.25806451612903225,0.4666,132.889,2.143,,,,,
2.546,15.640084266662598,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.3379993438720703,0.3709677419354839,0.4664,132.921,2.144,,,,,
2.2009,24.94081687927246,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,1.9924272298812866,0.43548387096774194,0.4678,132.536,2.138,,,,,
1.9412,24.81978988647461,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,1.8903512954711914,0.45161290322580644,0.4678,132.528,2.138,,,,,
1.5196,38.293495178222656,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,2.1557812690734863,0.43548387096774194,0.4685,132.335,2.134,,,,,
1.4208,29.318782806396484,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,1.5454678535461426,0.5161290322580645,0.4675,132.622,2.139,,,,,
1.1104,12.252389907836914,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,1.6585558652877808,0.4838709677419355,0.4673,132.675,2.14,,,,,
0.9779,18.773822784423828,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,1.4053469896316528,0.6774193548387096,0.4674,132.651,2.14,,,,,
0.6975,17.449140548706055,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,1.708657145500183,0.5483870967741935,0.4679,132.502,2.137,,,,,
0.6813,17.65005874633789,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,1.5106570720672607,0.5967741935483871,0.4676,132.588,2.139,,,,,
0.4831,11.647372245788574,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,1.2662895917892456,0.7419354838709677,0.467,132.768,2.141,,,,,
0.4531,7.614349365234375,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,1.55377197265625,0.5645161290322581,0.4675,132.63,2.139,,,,,
0.4586,39.56181716918945,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,1.780232548713684,0.5645161290322581,0.4674,132.644,2.139,,,,,
0.3742,9.974257469177246,7.571428571428571e-05,17.0,85,,,,,,,,,,
,,,17.0,85,1.5791480541229248,0.6451612903225806,0.5765,107.542,1.735,,,,,
0.3069,14.405117988586426,7.428571428571429e-05,18.0,90,,,,,,,,,,
,,,18.0,90,1.885640263557434,0.5806451612903226,0.4681,132.454,2.136,,,,,
0.2983,9.389214515686035,7.285714285714286e-05,19.0,95,,,,,,,,,,
,,,19.0,95,1.6359429359436035,0.6774193548387096,0.4683,132.395,2.135,,,,,
0.2717,6.934426784515381,7.142857142857143e-05,20.0,100,,,,,,,,,,
,,,20.0,100,1.7301485538482666,0.6612903225806451,0.4675,132.63,2.139,,,,,
0.2879,8.308782577514648,7e-05,21.0,105,,,,,,,,,,
,,,21.0,105,1.7296373844146729,0.6451612903225806,0.468,132.477,2.137,,,,,
0.2176,2.8211464881896973,6.857142857142858e-05,22.0,110,,,,,,,,,,
,,,22.0,110,1.706024169921875,0.6290322580645161,0.4682,132.429,2.136,,,,,
0.199,6.26275110244751,6.714285714285714e-05,23.0,115,,,,,,,,,,
,,,23.0,115,2.0629024505615234,0.6290322580645161,0.4678,132.53,2.138,,,,,
0.2416,6.636798858642578,6.571428571428571e-05,24.0,120,,,,,,,,,,
,,,24.0,120,1.927278995513916,0.6451612903225806,0.468,132.474,2.137,,,,,
,,,24.0,120,,,,,,293.9044,64.783,1.191,6084202934697984.0,1.1987091307838758
