loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,37.0,629,1.2231818437576294,0.6805555555555556,0.4771,150.902,10.479,,,,,
0.3189,8.633140563964844,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.2616212368011475,0.6805555555555556,0.474,151.883,10.547,,,,,
0.3186,1.1493624448776245,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.2701144218444824,0.6527777777777778,0.4873,147.74,10.26,,,,,
0.3267,12.067472457885742,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.27496337890625,0.6527777777777778,0.4767,151.03,10.488,,,,,
0.2969,15.368377685546875,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.2479196786880493,0.6527777777777778,0.4767,151.039,10.489,,,,,
0.3062,10.174602508544922,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.241829752922058,0.6805555555555556,0.5019,143.442,9.961,,,,,
0.2818,4.668222904205322,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,1.2467321157455444,0.6666666666666666,0.5018,143.476,9.964,,,,,
0.2754,10.79953670501709,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.2542529106140137,0.6666666666666666,0.5019,143.443,9.961,,,,,
0.2593,8.479302406311035,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.1851840019226074,0.6666666666666666,0.5018,143.489,9.964,,,,,
0.2569,3.8188998699188232,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.2563002109527588,0.6666666666666666,0.5023,143.339,9.954,,,,,
0.2493,15.03601360321045,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.1453298330307007,0.6944444444444444,0.4741,151.856,10.546,,,,,
0.2374,10.62945556640625,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.2530356645584106,0.6666666666666666,0.4707,152.952,10.622,,,,,
0.2227,10.38773250579834,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.2231775522232056,0.7083333333333334,0.4821,149.355,10.372,,,,,
0.2246,18.22796058654785,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.266213297843933,0.6944444444444444,0.5019,143.443,9.961,,,,,
0.2245,3.8175995349884033,6.600000000000001e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.249411702156067,0.6805555555555556,0.5019,143.443,9.961,,,,,
0.2228,8.103323936462402,6.533333333333334e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.2423570156097412,0.6944444444444444,0.502,143.419,9.96,,,,,
0.2126,11.013128280639648,6.466666666666667e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.265341877937317,0.6944444444444444,0.4732,152.159,10.567,,,,,
0.1927,1.5128132104873657,6.4000000000000006e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.195920705795288,0.6666666666666666,0.4767,151.038,10.489,,,,,
0.2106,10.40767765045166,6.333333333333333e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.1910959482192993,0.6944444444444444,0.5027,143.222,9.946,,,,,
0.1975,3.6868538856506348,6.266666666666668e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.2186617851257324,0.6944444444444444,0.5022,143.358,9.955,,,,,
0.2048,9.243132591247559,6.200000000000001e-06,57.0,969,,,,,,,,,,
,,,57.0,969,1.2201902866363525,0.6805555555555556,0.5023,143.343,9.954,,,,,
,,,57.0,969,,,,,,636.4695,61.747,4.006,1.3918732632778752e+16,0.9404629064172167
