loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2673,5.21740198135376,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,2.996678590774536,0.15873015873015872,0.198,318.187,5.051,,,,,
3.0616,7.722146511077881,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.826185703277588,0.15873015873015872,0.1996,315.606,5.01,,,,,
2.8562,6.429322719573975,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.678990364074707,0.2222222222222222,0.1993,316.154,5.018,,,,,
2.7193,7.221738338470459,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.4994266033172607,0.2698412698412698,0.1985,317.43,5.039,,,,,
2.4154,8.151434898376465,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.1931426525115967,0.4126984126984127,0.1979,318.302,5.052,,,,,
2.1402,9.510568618774414,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,1.900909662246704,0.4444444444444444,0.1974,319.106,5.065,,,,,
1.9204,10.922682762145996,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,1.6709351539611816,0.6031746031746031,0.1735,363.122,5.764,,,,,
1.5724,8.520740509033203,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,1.5409437417984009,0.6349206349206349,0.1729,364.388,5.784,,,,,
1.2563,7.37350606918335,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,1.375006914138794,0.6666666666666666,0.173,364.195,5.781,,,,,
1.0916,6.7446608543396,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,1.1800789833068848,0.6507936507936508,0.1721,365.978,5.809,,,,,
1.013,12.500955581665039,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,1.1436597108840942,0.7301587301587301,0.172,366.222,5.813,,,,,
0.8967,10.938617706298828,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,1.113631248474121,0.7142857142857143,0.1728,364.576,5.787,,,,,
0.7115,8.012039184570312,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,1.121227741241455,0.7142857142857143,0.1732,363.704,5.773,,,,,
0.6627,10.153960227966309,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,0.9476560354232788,0.7777777777777778,0.1747,360.517,5.722,,,,,
0.5147,11.101949691772461,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,1.0981804132461548,0.6666666666666666,0.1766,356.797,5.663,,,,,
0.4216,4.662249565124512,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,0.9535475969314575,0.7619047619047619,0.1734,363.328,5.767,,,,,
0.3622,4.117077350616455,7.571428571428571e-05,17.0,85,,,,,,,,,,
,,,17.0,85,1.1273794174194336,0.746031746031746,0.1733,363.542,5.771,,,,,
,,,17.0,85,,,,,,87.3503,217.171,4.007,1212446484636672.0,1.581354601242963
