loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2945,13.612865447998047,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,3.289459466934204,0.1016949152542373,0.152,388.166,26.316,,,,,
3.1266,17.452075958251953,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,3.090439558029175,0.1016949152542373,0.152,388.23,26.321,,,,,
2.9934,22.21420669555664,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,2.9653072357177734,0.1016949152542373,0.1521,387.925,26.3,,,,,
2.8384,35.146602630615234,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,2.8478550910949707,0.2033898305084746,0.152,388.244,26.322,,,,,
2.7074,14.283220291137695,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,2.7364935874938965,0.1694915254237288,0.152,388.249,26.322,,,,,
2.5739,17.500553131103516,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,2.580044984817505,0.23728813559322035,0.152,388.089,26.311,,,,,
2.4295,21.54587745666504,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,2.592491865158081,0.1694915254237288,0.1521,387.814,26.292,,,,,
2.3007,19.241422653198242,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,2.3765227794647217,0.3220338983050847,0.152,388.157,26.316,,,,,
2.239,16.17405891418457,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,2.267479181289673,0.4067796610169492,0.1522,387.577,26.276,,,,,
2.0754,21.745071411132812,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,2.140260934829712,0.4745762711864407,0.1524,387.063,26.242,,,,,
2.0205,21.457258224487305,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,2.027674674987793,0.5254237288135594,0.1523,387.477,26.27,,,,,
1.9063,16.952733993530273,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,1.9602422714233398,0.5423728813559322,0.1522,387.652,26.281,,,,,
1.7916,17.576156616210938,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,1.8868513107299805,0.576271186440678,0.1521,387.872,26.296,,,,,
1.7146,23.639301300048828,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,1.8472753763198853,0.576271186440678,0.152,388.095,26.312,,,,,
1.5684,21.497650146484375,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,1.72202730178833,0.6440677966101694,0.1519,388.313,26.326,,,,,
1.5393,15.590106010437012,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,1.6877648830413818,0.6440677966101694,0.1519,388.291,26.325,,,,,
1.4445,23.319610595703125,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,1.614737629890442,0.6440677966101694,0.152,388.23,26.321,,,,,
1.3384,11.209070205688477,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,1.5739541053771973,0.6610169491525424,0.1521,387.93,26.3,,,,,
1.2927,14.314652442932129,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,1.4970372915267944,0.6610169491525424,0.152,388.052,26.309,,,,,
1.212,13.729103088378906,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,1.446471095085144,0.6610169491525424,0.1521,387.853,26.295,,,,,
1.1632,15.516639709472656,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,1.4769598245620728,0.6271186440677966,0.1521,387.937,26.301,,,,,
1.184,25.590768814086914,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,1.400887370109558,0.6779661016949152,0.1519,388.312,26.326,,,,,
1.071,17.307899475097656,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,1.384575366973877,0.6779661016949152,0.152,388.095,26.312,,,,,
1.0276,12.091903686523438,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,1.3359540700912476,0.6779661016949152,0.152,388.036,26.308,,,,,
1.019,19.706050872802734,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,1.313625693321228,0.6949152542372882,0.1519,388.473,26.337,,,,,
0.9616,7.565094470977783,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,1.2990930080413818,0.6949152542372882,0.1519,388.472,26.337,,,,,
0.9523,15.277161598205566,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,1.2766900062561035,0.711864406779661,0.1521,387.803,26.292,,,,,
0.9011,14.084474563598633,6e-06,28.0,504,,,,,,,,,,
,,,28.0,504,1.2790569067001343,0.6949152542372882,0.1522,387.639,26.281,,,,,
0.8656,10.574687004089355,5.857142857142858e-06,29.0,522,,,,,,,,,,
,,,29.0,522,1.2259087562561035,0.711864406779661,0.1525,386.901,26.231,,,,,
0.8472,9.589126586914062,5.7142857142857145e-06,30.0,540,,,,,,,,,,
,,,30.0,540,1.2194700241088867,0.711864406779661,0.1524,387.252,26.254,,,,,
0.8101,15.775091171264648,5.571428571428572e-06,31.0,558,,,,,,,,,,
,,,31.0,558,1.2331666946411133,0.711864406779661,0.1521,387.989,26.304,,,,,
0.7884,10.606010437011719,5.428571428571429e-06,32.0,576,,,,,,,,,,
,,,32.0,576,1.214016318321228,0.6949152542372882,0.1523,387.317,26.259,,,,,
0.7648,9.63182258605957,5.285714285714286e-06,33.0,594,,,,,,,,,,
,,,33.0,594,1.1999883651733398,0.711864406779661,0.1522,387.723,26.286,,,,,
0.7717,8.994340896606445,5.142857142857142e-06,34.0,612,,,,,,,,,,
,,,34.0,612,1.1753343343734741,0.711864406779661,0.1521,387.811,26.292,,,,,
0.7471,12.345076560974121,5e-06,35.0,630,,,,,,,,,,
,,,35.0,630,1.1543629169464111,0.711864406779661,0.1519,388.375,26.331,,,,,
0.7071,20.616086959838867,4.857142857142858e-06,36.0,648,,,,,,,,,,
,,,36.0,648,1.149885892868042,0.7288135593220338,0.1524,387.099,26.244,,,,,
0.759,18.917922973632812,4.714285714285715e-06,37.0,666,,,,,,,,,,
