loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3477,5.061929225921631,9.933333333333334e-06,1.0,17,,,,,,,,,,
,,,1.0,17,3.3044705390930176,0.08333333333333333,0.3329,216.263,15.018,,,,,
3.2,8.13340950012207,9.866666666666668e-06,2.0,34,,,,,,,,,,
,,,2.0,34,3.044053792953491,0.16666666666666666,0.3171,227.092,15.77,,,,,
3.0207,11.929327011108398,9.800000000000001e-06,3.0,51,,,,,,,,,,
,,,3.0,51,2.931640625,0.20833333333333334,0.3153,228.381,15.86,,,,,
2.9114,10.173670768737793,9.733333333333334e-06,4.0,68,,,,,,,,,,
,,,4.0,68,2.781358480453491,0.20833333333333334,0.3301,218.105,15.146,,,,,
2.7813,14.056471824645996,9.666666666666667e-06,5.0,85,,,,,,,,,,
,,,5.0,85,2.651475667953491,0.25,0.331,217.507,15.105,,,,,
2.6078,16.323322296142578,9.600000000000001e-06,6.0,102,,,,,,,,,,
,,,6.0,102,2.397894859313965,0.375,0.3329,216.298,15.021,,,,,
2.3758,18.540828704833984,9.533333333333334e-06,7.0,119,,,,,,,,,,
,,,7.0,119,2.288519859313965,0.4027777777777778,0.3328,216.322,15.022,,,,,
2.1574,11.02197265625,9.466666666666667e-06,8.0,136,,,,,,,,,,
,,,8.0,136,2.1416015625,0.3888888888888889,0.3327,216.418,15.029,,,,,
1.9535,14.614006042480469,9.4e-06,9.0,153,,,,,,,,,,
,,,9.0,153,2.048773765563965,0.4027777777777778,0.3448,208.808,14.501,,,,,
1.8664,27.573402404785156,9.333333333333334e-06,10.0,170,,,,,,,,,,
,,,10.0,170,1.8947482109069824,0.4166666666666667,0.3273,219.975,15.276,,,,,
1.7276,38.32050704956055,9.266666666666667e-06,11.0,187,,,,,,,,,,
,,,11.0,187,1.8234320878982544,0.5,0.3171,227.076,15.769,,,,,
1.581,15.380402565002441,9.200000000000002e-06,12.0,204,,,,,,,,,,
,,,12.0,204,1.7404921054840088,0.5277777777777778,0.3153,228.363,15.859,,,,,
1.429,11.907011032104492,9.133333333333335e-06,13.0,221,,,,,,,,,,
,,,13.0,221,1.6438124179840088,0.5833333333333334,0.3329,216.31,15.022,,,,,
1.2629,14.432055473327637,9.066666666666667e-06,14.0,238,,,,,,,,,,
,,,14.0,238,1.6124809980392456,0.5833333333333334,0.3326,216.489,15.034,,,,,
1.1921,15.454895973205566,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,1.5688340663909912,0.5694444444444444,0.3271,220.099,15.285,,,,,
1.0957,12.300065994262695,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,1.5167710781097412,0.5833333333333334,0.315,228.545,15.871,,,,,
1.0095,20.466327667236328,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,1.4579671621322632,0.5972222222222222,0.3328,216.314,15.022,,,,,
0.9833,81.603271484375,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,1.4981147050857544,0.5833333333333334,0.3327,216.431,15.03,,,,,
0.8841,12.028935432434082,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,1.4204440116882324,0.5972222222222222,0.3328,216.371,15.026,,,,,
0.8384,28.310087203979492,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,1.4081556797027588,0.5833333333333334,0.3334,215.981,14.999,,,,,
0.7623,16.576030731201172,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,1.3897773027420044,0.625,0.3171,227.081,15.77,,,,,
0.7344,12.210155487060547,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,1.3604227304458618,0.6805555555555556,0.3154,228.3,15.854,,,,,
0.6769,17.751510620117188,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.3578829765319824,0.6527777777777778,0.3157,228.057,15.837,,,,,
0.6341,40.15096664428711,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.298919677734375,0.6111111111111112,0.3153,228.32,15.856,,,,,
0.6266,19.0783634185791,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,1.3983798027038574,0.625,0.3145,228.925,15.898,,,,,
0.5775,13.72960376739502,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.3241509199142456,0.6666666666666666,0.3326,216.452,15.031,,,,,
0.5522,29.377288818359375,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.3749490976333618,0.6388888888888888,0.3143,229.092,15.909,,,,,
0.5496,37.25562286376953,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.2537435293197632,0.6527777777777778,0.3332,216.101,15.007,,,,,
0.4971,28.02665901184082,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.4250556230545044,0.625,0.3151,228.475,15.866,,,,,
0.4718,8.831253051757812,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.32122802734375,0.6527777777777778,0.3339,215.604,14.973,,,,,
0.4674,12.79288387298584,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.3055623769760132,0.625,0.3155,228.235,15.85,,,,,
0.428,4.8040618896484375,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.4576754570007324,0.5972222222222222,0.3329,216.263,15.018,,,,,
0.4563,29.522117614746094,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.2229207754135132,0.6388888888888888,0.3172,227.007,15.764,,,,,
0.3958,13.866349220275879,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.3539327383041382,0.6388888888888888,0.3198,225.173,15.637,,,,,
0.3759,4.589699745178223,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.269461750984192,0.6388888888888888,0.3174,226.851,15.754,,,,,
0.3806,24.15765953063965,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.3846757411956787,0.6388888888888888,0.3152,228.44,15.864,,,,,
0.356,3.6228582859039307,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.2683767080307007,0.6527777777777778,0.316,227.847,15.823,,,,,
0.3671,25.28737449645996,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.3312140703201294,0.6388888888888888,0.3158,227.973,15.831,,,,,
0.3391,2.3952274322509766,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.300392985343933,0.6527777777777778,0.3158,228.017,15.834,,,,,
