loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.1197,4.683490753173828,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,2.9991602897644043,0.1694915254237288,0.2845,207.386,7.03,,,,,
2.8971,5.846034049987793,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.8046252727508545,0.1864406779661017,0.2842,207.627,7.038,,,,,
2.514,6.4405293464660645,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.258556365966797,0.4067796610169492,0.2887,204.362,6.928,,,,,
1.9834,10.864702224731445,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,1.7499639987945557,0.5932203389830508,0.2865,205.908,6.98,,,,,
1.5212,7.173659324645996,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,1.6132971048355103,0.5423728813559322,0.2855,206.658,7.005,,,,,
1.3036,12.606017112731934,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,1.4765028953552246,0.6779661016949152,0.2867,205.811,6.977,,,,,
1.0303,10.64136791229248,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,1.3082599639892578,0.6610169491525424,0.2852,206.856,7.012,,,,,
0.8473,11.390019416809082,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,1.3442673683166504,0.6779661016949152,0.2863,206.087,6.986,,,,,
0.7174,12.3473482131958,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,1.391638159751892,0.6610169491525424,0.2857,206.488,7.0,,,,,
0.6102,5.627009868621826,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,1.221710205078125,0.6440677966101694,0.2858,206.466,6.999,,,,,
0.5216,6.331246852874756,8.428571428571429e-05,11.0,99,,,,,,,,,,
,,,11.0,99,1.4807718992233276,0.6779661016949152,0.3999,147.551,5.002,,,,,
0.457,3.3549766540527344,8.285714285714287e-05,12.0,108,,,,,,,,,,
,,,12.0,108,1.519029140472412,0.6440677966101694,0.2863,206.094,6.986,,,,,
0.4214,5.260068416595459,8.142857142857143e-05,13.0,117,,,,,,,,,,
,,,13.0,117,1.388059139251709,0.6440677966101694,0.2892,204.038,6.917,,,,,
0.4098,7.171916961669922,8e-05,14.0,126,,,,,,,,,,
,,,14.0,126,1.2975329160690308,0.6779661016949152,0.2872,205.408,6.963,,,,,
0.3894,10.71326732635498,7.857142857142858e-05,15.0,135,,,,,,,,,,
,,,15.0,135,1.4645715951919556,0.6779661016949152,0.2867,205.757,6.975,,,,,
0.3501,6.268928527832031,7.714285714285715e-05,16.0,144,,,,,,,,,,
,,,16.0,144,1.43213951587677,0.6949152542372882,0.287,205.584,6.969,,,,,
,,,16.0,144,,,,,,88.2574,218.112,7.138,1157969292902400.0,1.1933423578739166
