loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3282,7.349536418914795,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,3.2351694107055664,0.1694915254237288,1.2091,48.796,3.308,,,,,
3.2535,10.105245590209961,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,3.1453919410705566,0.1694915254237288,1.2048,48.971,3.32,,,,,
3.14,9.998848915100098,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,3.0546875,0.1694915254237288,1.2043,48.991,3.321,,,,,
3.046,13.518170356750488,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,2.96226167678833,0.1694915254237288,1.2056,48.939,3.318,,,,,
3.0256,17.393674850463867,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,2.8936707973480225,0.1694915254237288,1.2033,49.032,3.324,,,,,
2.9382,16.3587646484375,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,2.8608314990997314,0.1694915254237288,1.2045,48.984,3.321,,,,,
2.8897,14.857508659362793,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,2.8397774696350098,0.1864406779661017,1.2047,48.975,3.32,,,,,
2.8571,15.08542251586914,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,2.816075325012207,0.1864406779661017,1.2041,49.0,3.322,,,,,
2.8089,14.193856239318848,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,2.7396719455718994,0.22033898305084745,1.2037,49.014,3.323,,,,,
2.7047,12.498636245727539,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,2.7124602794647217,0.23728813559322035,1.208,48.841,3.311,,,,,
2.7098,16.64337158203125,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,2.6847193241119385,0.23728813559322035,1.2033,49.03,3.324,,,,,
2.7444,14.481167793273926,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,2.660486936569214,0.2542372881355932,1.2052,48.953,3.319,,,,,
2.614,15.548257827758789,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,2.6268537044525146,0.2542372881355932,1.2095,48.779,3.307,,,,,
2.618,16.090726852416992,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,2.5868642330169678,0.2542372881355932,1.2042,48.994,3.322,,,,,
2.5125,15.00521469116211,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,2.568988561630249,0.2542372881355932,1.2016,49.102,3.329,,,,,
2.5895,20.350231170654297,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,2.5229737758636475,0.2711864406779661,1.2045,48.982,3.321,,,,,
2.5341,20.230510711669922,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,2.4758007526397705,0.288135593220339,1.2028,49.052,3.326,,,,,
2.5417,20.39708137512207,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,2.454151153564453,0.288135593220339,1.205,48.961,3.319,,,,,
2.396,20.1019229888916,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,2.4054553508758545,0.3220338983050847,1.2023,49.074,3.327,,,,,
2.401,19.732620239257812,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,2.3627188205718994,0.3220338983050847,1.207,48.883,3.314,,,,,
2.338,16.656307220458984,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,2.3605337142944336,0.3220338983050847,1.203,49.045,3.325,,,,,
2.2897,18.878049850463867,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,2.3380227088928223,0.3389830508474576,1.2039,49.008,3.323,,,,,
2.3298,12.553279876708984,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,2.306044578552246,0.3389830508474576,1.2029,49.05,3.325,,,,,
2.2555,17.426801681518555,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,2.2813165187835693,0.3389830508474576,1.2033,49.033,3.324,,,,,
2.224,15.393601417541504,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,2.2616360187530518,0.3389830508474576,1.2027,49.055,3.326,,,,,
2.1726,15.781838417053223,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,2.2332990169525146,0.3559322033898305,1.204,49.004,3.322,,,,,
2.1294,16.34111213684082,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,2.223252058029175,0.3389830508474576,1.2025,49.064,3.326,,,,,
2.1433,17.34340476989746,6e-06,28.0,504,,,,,,,,,,
,,,28.0,504,2.205111265182495,0.3728813559322034,1.2102,48.753,3.305,,,,,
2.0785,19.982410430908203,5.857142857142858e-06,29.0,522,,,,,,,,,,
,,,29.0,522,2.1843550205230713,0.3898305084745763,1.208,48.841,3.311,,,,,
2.1061,19.31619644165039,5.7142857142857145e-06,30.0,540,,,,,,,,,,
,,,30.0,540,2.182021379470825,0.3898305084745763,1.2057,48.935,3.318,,,,,
2.0081,14.876983642578125,5.571428571428572e-06,31.0,558,,,,,,,,,,
,,,31.0,558,2.1690115928649902,0.3898305084745763,1.2064,48.907,3.316,,,,,
2.0298,16.8603572845459,5.428571428571429e-06,32.0,576,,,,,,,,,,
,,,32.0,576,2.1496622562408447,0.3898305084745763,1.2069,48.886,3.314,,,,,
1.9993,14.148884773254395,5.285714285714286e-06,33.0,594,,,,,,,,,,
,,,33.0,594,2.137190341949463,0.4067796610169492,1.2095,48.779,3.307,,,,,
2.0028,14.17599105834961,5.142857142857142e-06,34.0,612,,,,,,,,,,
,,,34.0,612,2.1343600749969482,0.3898305084745763,1.202,49.085,3.328,,,,,
1.9489,15.233630180358887,5e-06,35.0,630,,,,,,,,,,
,,,35.0,630,2.118337869644165,0.4067796610169492,1.2027,49.055,3.326,,,,,
1.9947,17.25852394104004,4.857142857142858e-06,36.0,648,,,,,,,,,,
,,,36.0,648,2.117973804473877,0.423728813559322,1.2034,49.028,3.324,,,,,
1.9693,19.355737686157227,4.714285714285715e-06,37.0,666,,,,,,,,,,
