loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.4749,4.931131362915039,9.933333333333334e-06,1.0,17,,,,,,,,,,
,,,1.0,17,3.3025362491607666,0.043478260869565216,1.4548,47.429,3.437,,,,,
3.3679,5.194438457489014,9.866666666666668e-06,2.0,34,,,,,,,,,,
,,,2.0,34,3.2375457286834717,0.08695652173913043,1.4357,48.061,3.483,,,,,
3.2695,4.655678749084473,9.800000000000001e-06,3.0,51,,,,,,,,,,
,,,3.0,51,3.1632702350616455,0.08695652173913043,1.4411,47.882,3.47,,,,,
3.2023,4.764419078826904,9.733333333333334e-06,4.0,68,,,,,,,,,,
,,,4.0,68,3.080615758895874,0.15942028985507245,1.4406,47.896,3.471,,,,,
3.1178,5.276723861694336,9.666666666666667e-06,5.0,85,,,,,,,,,,
,,,5.0,85,2.983243227005005,0.15942028985507245,1.448,47.651,3.453,,,,,
3.0288,6.74226188659668,9.600000000000001e-06,6.0,102,,,,,,,,,,
,,,6.0,102,2.886775255203247,0.15942028985507245,1.4426,47.83,3.466,,,,,
2.9427,7.304311752319336,9.533333333333334e-06,7.0,119,,,,,,,,,,
,,,7.0,119,2.780909776687622,0.15942028985507245,1.4175,48.677,3.527,,,,,
2.8535,9.17555046081543,9.466666666666667e-06,8.0,136,,,,,,,,,,
,,,8.0,136,2.7293930053710938,0.15942028985507245,1.4486,47.632,3.452,,,,,
2.8183,8.445049285888672,9.4e-06,9.0,153,,,,,,,,,,
,,,9.0,153,2.6881797313690186,0.15942028985507245,1.4621,47.192,3.42,,,,,
2.7407,7.4992780685424805,9.333333333333334e-06,10.0,170,,,,,,,,,,
,,,10.0,170,2.6687045097351074,0.2028985507246377,1.4462,47.712,3.457,,,,,
2.692,9.519290924072266,9.266666666666667e-06,11.0,187,,,,,,,,,,
,,,11.0,187,2.6281704902648926,0.2028985507246377,1.4262,48.38,3.506,,,,,
2.6568,9.151493072509766,9.200000000000002e-06,12.0,204,,,,,,,,,,
,,,12.0,204,2.5900702476501465,0.2028985507246377,1.4211,48.554,3.518,,,,,
2.6205,9.142518043518066,9.133333333333335e-06,13.0,221,,,,,,,,,,
,,,13.0,221,2.5564990043640137,0.21739130434782608,1.445,47.752,3.46,,,,,
2.5691,8.808283805847168,9.066666666666667e-06,14.0,238,,,,,,,,,,
,,,14.0,238,2.532665252685547,0.30434782608695654,1.4449,47.755,3.461,,,,,
2.5676,10.575634002685547,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,2.4500112533569336,0.3333333333333333,1.4277,48.329,3.502,,,,,
2.5065,8.672447204589844,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,2.3976447582244873,0.37681159420289856,1.4349,48.088,3.485,,,,,
2.4821,10.194249153137207,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,2.3597426414489746,0.391304347826087,1.4468,47.692,3.456,,,,,
2.4397,7.128132343292236,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,2.3283801078796387,0.4057971014492754,1.4485,47.634,3.452,,,,,
