loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.245,5.40041446685791,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,3.100346326828003,0.14754098360655737,0.1784,341.877,5.605,,,,,
2.9555,5.247245788574219,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.967931032180786,0.14754098360655737,0.1734,351.886,5.769,,,,,
2.813,7.0548272132873535,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.699547529220581,0.2786885245901639,0.175,348.645,5.715,,,,,
2.4495,7.9389824867248535,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.452558994293213,0.3114754098360656,0.1758,346.959,5.688,,,,,
2.2556,15.267244338989258,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.2255382537841797,0.39344262295081966,0.1739,350.859,5.752,,,,,
2.0555,13.562695503234863,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,1.8817079067230225,0.5573770491803278,0.1737,351.184,5.757,,,,,
1.6681,10.833466529846191,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,1.9191645383834839,0.4918032786885246,0.1767,345.2,5.659,,,,,
1.4646,11.170836448669434,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,1.5844067335128784,0.5901639344262295,0.178,342.719,5.618,,,,,
1.208,11.564299583435059,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,1.8133610486984253,0.5573770491803278,0.1705,357.725,5.864,,,,,
1.0088,7.154237270355225,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,1.3953256607055664,0.6721311475409836,0.2936,207.747,3.406,,,,,
0.7909,7.460080146789551,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,1.3423852920532227,0.7049180327868853,0.176,346.662,5.683,,,,,
0.7256,8.558934211730957,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,1.4067094326019287,0.6557377049180327,0.1745,349.61,5.731,,,,,
0.5347,4.589297294616699,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,1.2616603374481201,0.6721311475409836,0.1719,354.764,5.816,,,,,
0.5274,6.263754367828369,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,1.509511947631836,0.5901639344262295,0.1781,342.468,5.614,,,,,
0.4614,5.611666202545166,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,1.4635095596313477,0.6721311475409836,0.1721,354.372,5.809,,,,,
0.3668,2.4484803676605225,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,1.2433373928070068,0.6885245901639344,0.173,352.699,5.782,,,,,
0.3738,8.000393867492676,7.571428571428571e-05,17.0,85,,,,,,,,,,
,,,17.0,85,1.2324904203414917,0.7049180327868853,0.1739,350.705,5.749,,,,,
0.3096,3.6620662212371826,7.428571428571429e-05,18.0,90,,,,,,,,,,
,,,18.0,90,1.3612735271453857,0.7213114754098361,0.1734,351.808,5.767,,,,,
0.2577,2.1840903759002686,7.285714285714286e-05,19.0,95,,,,,,,,,,
,,,19.0,95,1.3891148567199707,0.6721311475409836,0.3014,202.415,3.318,,,,,
0.2669,4.496577739715576,7.142857142857143e-05,20.0,100,,,,,,,,,,
,,,20.0,100,1.3858623504638672,0.6885245901639344,0.1885,323.627,5.305,,,,,
,,,20.0,100,,,,,,99.3488,192.353,3.523,1436934622556160.0,1.2869190394878387
