loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.1673,45.5701904296875,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,2.9900691509246826,0.1694915254237288,0.6682,88.302,5.987,,,,,
2.9282,39.413482666015625,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,2.9478280544281006,0.1864406779661017,0.6685,88.251,5.983,,,,,
2.7642,35.44371032714844,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,2.7417900562286377,0.1864406779661017,0.6678,88.356,5.99,,,,,
2.5072,43.04099655151367,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,2.4460408687591553,0.3220338983050847,0.6679,88.334,5.989,,,,,
2.1837,50.80701446533203,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,2.1707494258880615,0.3728813559322034,0.6686,88.242,5.983,,,,,
1.8411,47.63417434692383,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,1.882315993309021,0.5254237288135594,0.6684,88.273,5.985,,,,,
1.5277,57.26033020019531,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,1.7705490589141846,0.6101694915254238,0.6692,88.162,5.977,,,,,
1.2667,42.59162139892578,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,1.6910090446472168,0.5423728813559322,0.6687,88.232,5.982,,,,,
1.0975,34.42265701293945,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,1.607438564300537,0.576271186440678,0.6687,88.23,5.982,,,,,
0.8882,31.65470314025879,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,1.4738727807998657,0.6779661016949152,0.6688,88.215,5.981,,,,,
0.795,18.568754196166992,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,1.4352116584777832,0.6610169491525424,0.6689,88.206,5.98,,,,,
0.7358,67.23446655273438,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,1.4860260486602783,0.6779661016949152,0.6688,88.215,5.981,,,,,
0.6004,34.05533981323242,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,1.4930273294448853,0.6610169491525424,0.6687,88.227,5.982,,,,,
0.5152,21.720474243164062,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,1.4633914232254028,0.6779661016949152,0.6689,88.207,5.98,,,,,
0.483,6.596431732177734,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,1.4826163053512573,0.6779661016949152,0.669,88.196,5.979,,,,,
0.4792,49.952919006347656,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,1.5385090112686157,0.6949152542372882,0.6689,88.203,5.98,,,,,
0.4027,26.674474716186523,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,1.3593418598175049,0.6949152542372882,0.6691,88.183,5.979,,,,,
0.3934,27.00927734375,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,1.4236502647399902,0.6949152542372882,0.669,88.194,5.979,,,,,
0.3292,5.755316734313965,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,1.4767085313796997,0.6779661016949152,0.669,88.185,5.979,,,,,
0.3214,39.844913482666016,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,1.4105027914047241,0.6949152542372882,0.6692,88.165,5.977,,,,,
0.3156,45.360809326171875,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,1.5010842084884644,0.6779661016949152,0.6689,88.21,5.98,,,,,
0.2677,4.349883079528809,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,1.3708246946334839,0.6949152542372882,0.6691,88.179,5.978,,,,,
0.267,2.9313182830810547,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,1.4192785024642944,0.6949152542372882,0.6691,88.173,5.978,,,,,
,,,23.0,414,,,,,,356.9498,53.929,3.53,5895003609369600.0,1.133797107687319
