loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.253,6.400842189788818,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,2.967341661453247,0.22580645161290322,0.1882,329.417,5.313,,,,,
3.0069,5.672190189361572,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.8444037437438965,0.3387096774193548,0.1705,363.628,5.865,,,,,
2.7513,9.346882820129395,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.5434319972991943,0.3709677419354839,0.1757,352.899,5.692,,,,,
2.4865,9.510722160339355,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.263239622116089,0.4032258064516129,0.1711,362.289,5.843,,,,,
2.2115,5.889702796936035,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.100598096847534,0.41935483870967744,0.1758,352.715,5.689,,,,,
1.9629,11.15648078918457,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,1.8834401369094849,0.5,0.1742,355.936,5.741,,,,,
1.652,6.9806718826293945,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,1.7301193475723267,0.5967741935483871,0.1711,362.424,5.846,,,,,
1.4072,5.796309471130371,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,1.544838786125183,0.6129032258064516,0.1705,363.704,5.866,,,,,
1.1804,6.7993011474609375,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,1.3559061288833618,0.6774193548387096,0.1785,347.425,5.604,,,,,
1.0197,5.016236305236816,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,1.2260490655899048,0.7258064516129032,0.1714,361.754,5.835,,,,,
0.8371,4.698031902313232,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,1.1887428760528564,0.6774193548387096,0.1764,351.438,5.668,,,,,
0.7752,6.790343284606934,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,1.126287817955017,0.7419354838709677,0.1648,376.286,6.069,,,,,
0.6659,7.662417888641357,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,1.0840153694152832,0.7419354838709677,0.1719,360.658,5.817,,,,,
0.5483,2.8593103885650635,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,1.0093826055526733,0.7580645161290323,0.1692,366.531,5.912,,,,,
0.5214,4.760097980499268,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,0.9985488057136536,0.7903225806451613,0.1702,364.25,5.875,,,,,
0.4787,4.617001056671143,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,1.0347541570663452,0.7258064516129032,0.1711,362.373,5.845,,,,,
0.4077,2.6519644260406494,7.571428571428571e-05,17.0,85,,,,,,,,,,
,,,17.0,85,0.9627595543861389,0.7741935483870968,0.1716,361.242,5.826,,,,,
0.3749,4.106515407562256,7.428571428571429e-05,18.0,90,,,,,,,,,,
,,,18.0,90,0.996421754360199,0.7741935483870968,0.1656,374.408,6.039,,,,,
0.3642,4.918857097625732,7.285714285714286e-05,19.0,95,,,,,,,,,,
,,,19.0,95,1.079343318939209,0.7580645161290323,0.1668,371.814,5.997,,,,,
0.3172,3.7107932567596436,7.142857142857143e-05,20.0,100,,,,,,,,,,
,,,20.0,100,1.0273001194000244,0.7741935483870968,0.1659,373.655,6.027,,,,,
,,,20.0,100,,,,,,85.5017,222.686,4.093,1431671125770240.0,1.311093782186508
