loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.7368,6.0054168701171875,9.933333333333334e-06,1.0,71,,,,,,,,,,
,,,1.0,71,3.29559063911438,0.22945205479452055,5.9898,48.75,3.172,,,,,
3.2519,8.325491905212402,9.866666666666668e-06,2.0,142,,,,,,,,,,
,,,2.0,142,2.891869068145752,0.2328767123287671,5.9897,48.75,3.172,,,,,
2.9565,7.434218406677246,9.800000000000001e-06,3.0,213,,,,,,,,,,
,,,3.0,213,2.6554808616638184,0.2808219178082192,5.9768,48.856,3.179,,,,,
2.7717,10.690386772155762,9.733333333333334e-06,4.0,284,,,,,,,,,,
,,,4.0,284,2.434269428253174,0.3253424657534247,5.9777,48.849,3.179,,,,,
2.5801,8.579336166381836,9.666666666666667e-06,5.0,355,,,,,,,,,,
,,,5.0,355,2.2742233276367188,0.3698630136986301,5.98,48.829,3.177,,,,,
2.4295,10.29226016998291,9.600000000000001e-06,6.0,426,,,,,,,,,,
,,,6.0,426,2.1082913875579834,0.4383561643835616,5.9802,48.828,3.177,,,,,
2.2808,8.859050750732422,9.533333333333334e-06,7.0,497,,,,,,,,,,
,,,7.0,497,1.995643973350525,0.4863013698630137,5.978,48.846,3.178,,,,,
2.1344,9.255409240722656,9.466666666666667e-06,8.0,568,,,,,,,,,,
,,,8.0,568,1.876415491104126,0.5068493150684932,5.973,48.887,3.181,,,,,
2.0229,12.38874340057373,9.4e-06,9.0,639,,,,,,,,,,
,,,9.0,639,1.7731331586837769,0.5445205479452054,5.9739,48.879,3.181,,,,,
1.8968,6.6751017570495605,9.333333333333334e-06,10.0,710,,,,,,,,,,
,,,10.0,710,1.6770111322402954,0.5787671232876712,5.9728,48.888,3.181,,,,,
1.807,9.361875534057617,9.266666666666667e-06,11.0,781,,,,,,,,,,
,,,11.0,781,1.5934339761734009,0.6027397260273972,5.9691,48.919,3.183,,,,,
1.6842,10.480685234069824,9.200000000000002e-06,12.0,852,,,,,,,,,,
,,,12.0,852,1.5301764011383057,0.6438356164383562,5.9733,48.884,3.181,,,,,
1.6112,7.906680583953857,9.133333333333335e-06,13.0,923,,,,,,,,,,
,,,13.0,923,1.449190378189087,0.6506849315068494,5.9733,48.884,3.181,,,,,
1.5203,9.92117977142334,9.066666666666667e-06,14.0,994,,,,,,,,,,
,,,14.0,994,1.4071072340011597,0.6541095890410958,5.9746,48.873,3.18,,,,,
1.4425,7.339552402496338,9e-06,15.0,1065,,,,,,,,,,
,,,15.0,1065,1.328559160232544,0.6678082191780822,5.9728,48.888,3.181,,,,,
1.3871,11.79113483428955,8.933333333333333e-06,16.0,1136,,,,,,,,,,
,,,16.0,1136,1.2734947204589844,0.6986301369863014,5.9715,48.899,3.182,,,,,
1.3209,11.27959156036377,8.866666666666668e-06,17.0,1207,,,,,,,,,,
,,,17.0,1207,1.26227605342865,0.6952054794520548,5.971,48.903,3.182,,,,,
1.2603,9.186667442321777,8.8e-06,18.0,1278,,,,,,,,,,
,,,18.0,1278,1.2162611484527588,0.7157534246575342,5.9645,48.956,3.186,,,,,
1.2093,9.840619087219238,8.733333333333333e-06,19.0,1349,,,,,,,,,,
,,,19.0,1349,1.1765145063400269,0.7294520547945206,5.9734,48.884,3.181,,,,,
1.1539,6.9448161125183105,8.666666666666668e-06,20.0,1420,,,,,,,,,,
,,,20.0,1420,1.1415536403656006,0.7431506849315068,5.9732,48.885,3.181,,,,,
1.1297,7.6637187004089355,8.6e-06,21.0,1491,,,,,,,,,,
,,,21.0,1491,1.1277663707733154,0.75,5.9733,48.884,3.181,,,,,
1.091,14.94996452331543,8.533333333333335e-06,22.0,1562,,,,,,,,,,
,,,22.0,1562,1.1079901456832886,0.7534246575342466,5.9704,48.908,3.182,,,,,
1.0375,5.547439098358154,8.466666666666668e-06,23.0,1633,,,,,,,,,,
