loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,11.0,187,2.793182849884033,0.2054794520547945,1.5191,48.053,3.291,,,,,
2.6502,12.792810440063477,9.200000000000002e-06,12.0,204,,,,,,,,,,
,,,12.0,204,2.753692150115967,0.1780821917808219,1.5273,47.796,3.274,,,,,
2.5978,12.648886680603027,9.133333333333335e-06,13.0,221,,,,,,,,,,
,,,13.0,221,2.7296125888824463,0.2054794520547945,1.5156,48.164,3.299,,,,,
2.5742,13.507573127746582,9.066666666666667e-06,14.0,238,,,,,,,,,,
,,,14.0,238,2.69269061088562,0.2465753424657534,1.5279,47.778,3.272,,,,,
2.5701,10.483945846557617,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,2.665266513824463,0.2465753424657534,1.5274,47.793,3.273,,,,,
2.5016,12.72142505645752,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,2.6503639221191406,0.2602739726027397,1.5026,48.582,3.328,,,,,
2.5171,11.74671745300293,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,2.616652488708496,0.2876712328767123,1.5216,47.977,3.286,,,,,
2.4172,12.642998695373535,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,2.586124897003174,0.2876712328767123,1.525,47.869,3.279,,,,,
2.4016,13.534919738769531,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,2.543771505355835,0.3561643835616438,1.5277,47.786,3.273,,,,,
2.3512,11.774560928344727,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,2.53125,0.3287671232876712,1.523,47.933,3.283,,,,,
2.3334,11.178171157836914,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,2.5216047763824463,0.3287671232876712,1.5196,48.039,3.29,,,,,
2.2487,10.801504135131836,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,2.491786241531372,0.3561643835616438,1.5601,46.793,3.205,,,,,
2.2632,16.350261688232422,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,2.4729371070861816,0.3698630136986301,1.5096,48.356,3.312,,,,,
2.247,15.886907577514648,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,2.4291255474090576,0.3835616438356164,1.5247,47.879,3.279,,,,,
2.2463,14.65010929107666,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,2.4010326862335205,0.3835616438356164,1.5399,47.406,3.247,,,,,
2.1584,17.40500259399414,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,2.378638744354248,0.3835616438356164,1.5214,47.983,3.287,,,,,
2.1041,11.137703895568848,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,2.3535423278808594,0.410958904109589,1.5288,47.749,3.27,,,,,
2.1015,12.388628005981445,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,2.3181185722351074,0.4383561643835616,1.5297,47.722,3.269,,,,,
2.0038,11.168770790100098,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,2.298333168029785,0.4383561643835616,1.5307,47.689,3.266,,,,,
2.0148,14.214898109436035,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,2.2770562171936035,0.4383561643835616,1.5072,48.433,3.317,,,,,
1.9853,13.7339448928833,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,2.2397594451904297,0.4383561643835616,1.5252,47.864,3.278,,,,,
1.9415,13.257506370544434,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,2.202897548675537,0.4383561643835616,1.5148,48.19,3.301,,,,,
1.938,14.054359436035156,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,2.1901822090148926,0.4520547945205479,1.5316,47.663,3.265,,,,,
1.8819,18.34759521484375,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,2.170182704925537,0.4520547945205479,1.529,47.743,3.27,,,,,
1.8298,11.9413480758667,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,2.166363477706909,0.4520547945205479,1.5187,48.068,3.292,,,,,
1.7431,12.825298309326172,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,2.1540627479553223,0.4520547945205479,1.5256,47.849,3.277,,,,,
1.7846,11.736449241638184,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,2.1176958084106445,0.4520547945205479,1.5118,48.286,3.307,,,,,
1.7521,12.396309852600098,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,2.1065657138824463,0.4657534246575342,1.5234,47.919,3.282,,,,,
1.7002,9.294139862060547,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,2.090773582458496,0.4657534246575342,1.5343,47.579,3.259,,,,,
1.6501,11.909696578979492,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,2.071998119354248,0.4657534246575342,1.5585,46.84,3.208,,,,,
1.651,13.608983039855957,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,2.07820200920105,0.4657534246575342,1.5672,46.581,3.19,,,,,
1.5863,10.441600799560547,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,2.0474836826324463,0.4657534246575342,1.5073,48.43,3.317,,,,,
1.583,16.291934967041016,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,2.0460422039031982,0.4931506849315068,1.5317,47.661,3.264,,,,,
1.5818,9.339378356933594,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,2.031005859375,0.5205479452054794,1.5323,47.64,3.263,,,,,
1.5525,12.284074783325195,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,2.0166752338409424,0.5068493150684932,1.5102,48.338,3.311,,,,,
1.5423,12.884800910949707,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,2.010183572769165,0.5205479452054794,1.5259,47.841,3.277,,,,,
1.5069,14.236725807189941,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.9989532232284546,0.5205479452054794,1.5301,47.709,3.268,,,,,
1.4892,15.163918495178223,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.996010184288025,0.5068493150684932,1.5126,48.262,3.306,,,,,
1.4437,12.293270111083984,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.9880304336547852,0.4931506849315068,1.5901,45.91,3.145,,,,,
1.4614,11.274532318115234,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.9849034547805786,0.5205479452054794,1.5356,47.538,3.256,,,,,
1.4187,9.225068092346191,6.600000000000001e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.9657199382781982,0.5205479452054794,1.5047,48.514,3.323,,,,,
1.3582,6.9831767082214355,6.533333333333334e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.9478424787521362,0.5205479452054794,1.533,47.62,3.262,,,,,
1.3717,9.163084030151367,6.466666666666667e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.9559928178787231,0.5205479452054794,1.5312,47.676,3.265,,,,,
1.3327,15.437063217163086,6.4000000000000006e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.9397774934768677,0.5205479452054794,1.5437,47.288,3.239,,,,,
1.3232,16.441051483154297,6.333333333333333e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.9234569072723389,0.5205479452054794,1.528,47.776,3.272,,,,,
1.3418,11.945527076721191,6.266666666666668e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.9149086475372314,0.5205479452054794,1.5191,48.055,3.291,,,,,
1.3372,15.360374450683594,6.200000000000001e-06,57.0,969,,,,,,,,,,
,,,57.0,969,1.9180189371109009,0.5342465753424658,1.5274,47.795,3.274,,,,,
1.3292,11.189953804016113,6.133333333333334e-06,58.0,986,,,,,,,,,,
,,,58.0,986,1.895780324935913,0.5342465753424658,1.5329,47.623,3.262,,,,,
1.31,10.67713451385498,6.066666666666667e-06,59.0,1003,,,,,,,,,,
,,,59.0,1003,1.8878157138824463,0.547945205479452,1.5073,48.432,3.317,,,,,
1.2253,9.496417999267578,6e-06,60.0,1020,,,,,,,,,,
,,,60.0,1020,1.9110023975372314,0.5342465753424658,1.5277,47.786,3.273,,,,,
1.2234,7.843630313873291,5.933333333333335e-06,61.0,1037,,,,,,,,,,
,,,61.0,1037,1.8975813388824463,0.547945205479452,1.5568,46.89,3.212,,,,,
1.2069,11.697067260742188,5.8666666666666675e-06,62.0,1054,,,,,,,,,,
,,,62.0,1054,1.880437970161438,0.5616438356164384,1.5171,48.117,3.296,,,,,
1.2526,15.808441162109375,5.8e-06,63.0,1071,,,,,,,,,,
,,,63.0,1071,1.8678028583526611,0.5616438356164384,1.5239,47.905,3.281,,,,,
1.1671,8.61215591430664,5.733333333333334e-06,64.0,1088,,,,,,,,,,
,,,64.0,1088,1.8734866380691528,0.5616438356164384,1.5149,48.188,3.301,,,,,
1.1585,9.594244956970215,5.666666666666667e-06,65.0,1105,,,,,,,,,,
,,,65.0,1105,1.87176513671875,0.5616438356164384,1.5191,48.054,3.291,,,,,
1.2172,11.791519165039062,5.600000000000001e-06,66.0,1122,,,,,,,,,,
,,,66.0,1122,1.8685671091079712,0.5616438356164384,1.5281,47.773,3.272,,,,,
1.1377,13.889582633972168,5.533333333333334e-06,67.0,1139,,,,,,,,,,
,,,67.0,1139,1.8641867637634277,0.5616438356164384,1.5288,47.751,3.271,,,,,
1.1755,7.308258533477783,5.466666666666667e-06,68.0,1156,,,,,,,,,,
,,,68.0,1156,1.858109951019287,0.589041095890411,1.5153,48.175,3.3,,,,,
1.1282,17.439233779907227,5.400000000000001e-06,69.0,1173,,,,,,,,,,
,,,69.0,1173,1.8558082580566406,0.5753424657534246,1.5251,47.865,3.278,,,,,
1.1091,3.7822678089141846,5.333333333333334e-06,70.0,1190,,,,,,,,,,
,,,70.0,1190,1.8496603965759277,0.5753424657534246,1.5094,48.364,3.313,,,,,
1.0983,8.6055326461792,5.2666666666666665e-06,71.0,1207,,,,,,,,,,
,,,71.0,1207,1.8359224796295166,0.589041095890411,1.5295,47.727,3.269,,,,,
1.0747,12.989411354064941,5.2e-06,72.0,1224,,,,,,,,,,
,,,72.0,1224,1.8313565254211426,0.5753424657534246,1.5284,47.762,3.271,,,,,
1.0939,8.586831092834473,5.133333333333334e-06,73.0,1241,,,,,,,,,,
,,,73.0,1241,1.8311299085617065,0.589041095890411,1.5286,47.755,3.271,,,,,
1.0839,9.395342826843262,5.0666666666666676e-06,74.0,1258,,,,,,,,,,
,,,74.0,1258,1.8403880596160889,0.589041095890411,1.5247,47.878,3.279,,,,,
1.0488,7.679860591888428,5e-06,75.0,1275,,,,,,,,,,
,,,75.0,1275,1.8270773887634277,0.5753424657534246,1.5272,47.801,3.274,,,,,
1.0666,7.720740795135498,4.933333333333334e-06,76.0,1292,,,,,,,,,,
,,,76.0,1292,1.834356427192688,0.5753424657534246,1.5193,48.05,3.291,,,,,
1.0191,15.929915428161621,4.866666666666667e-06,77.0,1309,,,,,,,,,,
,,,77.0,1309,1.825089931488037,0.589041095890411,1.5262,47.831,3.276,,,,,
1.0512,9.23855209350586,4.800000000000001e-06,78.0,1326,,,,,,,,,,
,,,78.0,1326,1.8151211738586426,0.5753424657534246,1.5487,47.136,3.228,,,,,
1.0174,11.069393157958984,4.7333333333333335e-06,79.0,1343,,,,,,,,,,
,,,79.0,1343,1.814863681793213,0.589041095890411,1.531,47.683,3.266,,,,,
0.9891,7.656242370605469,4.666666666666667e-06,80.0,1360,,,,,,,,,,
,,,80.0,1360,1.8207757472991943,0.589041095890411,1.5272,47.8,3.274,,,,,
1.042,12.41015338897705,4.600000000000001e-06,81.0,1377,,,,,,,,,,
,,,81.0,1377,1.8087760210037231,0.589041095890411,1.5874,45.988,3.15,,,,,
1.0032,6.4497480392456055,4.533333333333334e-06,82.0,1394,,,,,,,,,,
,,,82.0,1394,1.8007360696792603,0.589041095890411,1.5269,47.808,3.275,,,,,
1.0134,10.558406829833984,4.4666666666666665e-06,83.0,1411,,,,,,,,,,
,,,83.0,1411,1.7933399677276611,0.589041095890411,1.5043,48.527,3.324,,,,,
0.9724,6.615999698638916,4.4e-06,84.0,1428,,,,,,,,,,
,,,84.0,1428,1.7938157320022583,0.589041095890411,1.5298,47.718,3.268,,,,,
1.0363,18.89097023010254,4.333333333333334e-06,85.0,1445,,,,,,,,,,
,,,85.0,1445,1.8042552471160889,0.589041095890411,1.5314,47.669,3.265,,,,,
0.9735,9.894079208374023,4.266666666666668e-06,86.0,1462,,,,,,,,,,
,,,86.0,1462,1.8082283735275269,0.589041095890411,1.5219,47.966,3.285,,,,,
0.9775,9.997102737426758,4.2000000000000004e-06,87.0,1479,,,,,,,,,,
,,,87.0,1479,1.7997746467590332,0.589041095890411,1.5537,46.983,3.218,,,,,
0.962,12.287631034851074,4.133333333333333e-06,88.0,1496,,,,,,,,,,
,,,88.0,1496,1.7890808582305908,0.589041095890411,1.528,47.776,3.272,,,,,
0.9797,12.8612699508667,4.066666666666667e-06,89.0,1513,,,,,,,,,,
,,,89.0,1513,1.7886946201324463,0.589041095890411,1.518,48.09,3.294,,,,,
0.955,9.201900482177734,4.000000000000001e-06,90.0,1530,,,,,,,,,,
,,,90.0,1530,1.7921184301376343,0.589041095890411,1.5284,47.762,3.271,,,,,
0.9514,9.859813690185547,3.9333333333333335e-06,91.0,1547,,,,,,,,,,
,,,91.0,1547,1.7940798997879028,0.589041095890411,1.5196,48.039,3.29,,,,,
0.9008,7.212836265563965,3.866666666666667e-06,92.0,1564,,,,,,,,,,
,,,92.0,1564,1.7986818552017212,0.589041095890411,1.5572,46.88,3.211,,,,,
0.9163,11.346965789794922,3.8000000000000005e-06,93.0,1581,,,,,,,,,,
,,,93.0,1581,1.8020446300506592,0.589041095890411,1.5082,48.403,3.315,,,,,
0.8987,9.948675155639648,3.7333333333333337e-06,94.0,1598,,,,,,,,,,
,,,94.0,1598,1.792236328125,0.589041095890411,1.5249,47.871,3.279,,,,,
0.8691,10.260472297668457,3.6666666666666666e-06,95.0,1615,,,,,,,,,,
,,,95.0,1615,1.794588327407837,0.589041095890411,1.5258,47.844,3.277,,,,,
0.8711,8.796624183654785,3.6000000000000003e-06,96.0,1632,,,,,,,,,,
,,,96.0,1632,1.795587420463562,0.589041095890411,1.5195,48.042,3.291,,,,,
0.9394,16.124467849731445,3.5333333333333335e-06,97.0,1649,,,,,,,,,,
,,,97.0,1649,1.7960940599441528,0.589041095890411,1.5153,48.175,3.3,,,,,
0.8602,12.210665702819824,3.4666666666666672e-06,98.0,1666,,,,,,,,,,
,,,98.0,1666,1.7848435640335083,0.589041095890411,1.5562,46.908,3.213,,,,,
0.9231,19.381912231445312,3.4000000000000005e-06,99.0,1683,,,,,,,,,,
,,,99.0,1683,1.7824180126190186,0.589041095890411,1.5528,47.011,3.22,,,,,
0.8526,8.210746765136719,3.3333333333333333e-06,100.0,1700,,,,,,,,,,
,,,100.0,1700,1.7829431295394897,0.589041095890411,1.5278,47.781,3.273,,,,,
0.826,7.85114860534668,3.266666666666667e-06,101.0,1717,,,,,,,,,,
,,,101.0,1717,1.7776597738265991,0.589041095890411,1.5276,47.788,3.273,,,,,
0.8397,7.885189533233643,3.2000000000000003e-06,102.0,1734,,,,,,,,,,
,,,102.0,1734,1.7701901197433472,0.589041095890411,1.5093,48.367,3.313,,,,,
0.8627,10.548117637634277,3.133333333333334e-06,103.0,1751,,,,,,,,,,
,,,103.0,1751,1.7709505558013916,0.589041095890411,1.531,47.683,3.266,,,,,
0.8065,11.118656158447266,3.066666666666667e-06,104.0,1768,,,,,,,,,,
,,,104.0,1768,1.769086480140686,0.589041095890411,1.5215,47.98,3.286,,,,,
0.8318,13.728282928466797,3e-06,105.0,1785,,,,,,,,,,
,,,105.0,1785,1.7628825902938843,0.589041095890411,1.5269,47.809,3.275,,,,,
0.874,9.254827499389648,2.9333333333333338e-06,106.0,1802,,,,,,,,,,
,,,106.0,1802,1.7725791931152344,0.589041095890411,1.5263,47.827,3.276,,,,,
0.8293,11.481403350830078,2.866666666666667e-06,107.0,1819,,,,,,,,,,
,,,107.0,1819,1.7759712934494019,0.589041095890411,1.5122,48.273,3.306,,,,,
0.8522,14.332152366638184,2.8000000000000003e-06,108.0,1836,,,,,,,,,,
,,,108.0,1836,1.7788596153259277,0.589041095890411,1.5295,47.727,3.269,,,,,
0.8144,8.793964385986328,2.7333333333333336e-06,109.0,1853,,,,,,,,,,
,,,109.0,1853,1.7717138528823853,0.6027397260273972,1.5285,47.761,3.271,,,,,
0.8346,6.722596645355225,2.666666666666667e-06,110.0,1870,,,,,,,,,,
,,,110.0,1870,1.7698519229888916,0.589041095890411,1.53,47.714,3.268,,,,,
0.8381,7.776960372924805,2.6e-06,111.0,1887,,,,,,,,,,
,,,111.0,1887,1.7683982849121094,0.6027397260273972,1.5043,48.529,3.324,,,,,
0.8237,11.057195663452148,2.5333333333333338e-06,112.0,1904,,,,,,,,,,
,,,112.0,1904,1.7663147449493408,0.589041095890411,1.5272,47.799,3.274,,,,,
0.8035,14.68835163116455,2.466666666666667e-06,113.0,1921,,,,,,,,,,
,,,113.0,1921,1.7648005485534668,0.589041095890411,1.5417,47.351,3.243,,,,,
0.7657,9.981942176818848,2.4000000000000003e-06,114.0,1938,,,,,,,,,,
,,,114.0,1938,1.7653428316116333,0.6027397260273972,1.5287,47.754,3.271,,,,,
0.814,8.212611198425293,2.3333333333333336e-06,115.0,1955,,,,,,,,,,
,,,115.0,1955,1.7640364170074463,0.6027397260273972,1.5179,48.092,3.294,,,,,
,,,115.0,1955,,,,,,2198.3651,17.809,1.16,1.833438354614784e+16,1.5467465812897743
