loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.1998,14.8161039352417,9.933333333333334e-06,1.0,70,,,,,,,,,,
,,,1.0,70,2.8563454151153564,0.24752475247524752,3.4563,87.667,5.497,,,,,
2.1388,19.285579681396484,9.866666666666668e-06,2.0,140,,,,,,,,,,
,,,2.0,140,1.6405444145202637,0.594059405940594,3.4194,88.613,5.557,,,,,
1.3257,18.02585792541504,9.800000000000001e-06,3.0,210,,,,,,,,,,
,,,3.0,210,1.2827520370483398,0.6831683168316832,3.4242,88.487,5.549,,,,,
0.9733,25.23554039001465,9.733333333333334e-06,4.0,280,,,,,,,,,,
,,,4.0,280,1.1746995449066162,0.7425742574257426,3.4273,88.407,5.544,,,,,
0.8198,14.218950271606445,9.666666666666667e-06,5.0,350,,,,,,,,,,
,,,5.0,350,1.087282657623291,0.7392739273927392,3.426,88.44,5.546,,,,,
0.6922,29.926095962524414,9.600000000000001e-06,6.0,420,,,,,,,,,,
,,,6.0,420,1.0727736949920654,0.7524752475247525,3.4258,88.446,5.546,,,,,
0.6044,18.668087005615234,9.533333333333334e-06,7.0,490,,,,,,,,,,
,,,7.0,490,1.0733288526535034,0.7458745874587459,3.497,86.646,5.433,,,,,
0.5401,14.03817367553711,9.466666666666667e-06,8.0,560,,,,,,,,,,
,,,8.0,560,1.0386884212493896,0.7656765676567657,3.4263,88.434,5.545,,,,,
0.5106,35.68494415283203,9.4e-06,9.0,630,,,,,,,,,,
,,,9.0,630,1.0535306930541992,0.7392739273927392,3.4292,88.358,5.541,,,,,
0.4712,7.875854015350342,9.333333333333334e-06,10.0,700,,,,,,,,,,
,,,10.0,700,1.106521725654602,0.7392739273927392,3.4509,87.802,5.506,,,,,
0.4319,16.559545516967773,9.266666666666667e-06,11.0,770,,,,,,,,,,
,,,11.0,770,1.004636287689209,0.759075907590759,3.425,88.466,5.547,,,,,
0.3811,8.641863822937012,9.200000000000002e-06,12.0,840,,,,,,,,,,
,,,12.0,840,1.093756079673767,0.7491749174917491,3.4241,88.49,5.549,,,,,
0.3589,14.340314865112305,9.133333333333335e-06,13.0,910,,,,,,,,,,
,,,13.0,910,1.0419965982437134,0.7524752475247525,3.4182,88.643,5.558,,,,,
0.3514,16.070032119750977,9.066666666666667e-06,14.0,980,,,,,,,,,,
,,,14.0,980,1.034798502922058,0.7623762376237624,3.4713,87.287,5.473,,,,,
0.3182,25.05315589904785,9e-06,15.0,1050,,,,,,,,,,
,,,15.0,1050,1.0707303285598755,0.7557755775577558,3.478,87.118,5.463,,,,,
0.2915,10.331731796264648,8.933333333333333e-06,16.0,1120,,,,,,,,,,
,,,16.0,1120,1.0823664665222168,0.7524752475247525,3.4226,88.53,5.551,,,,,
0.2647,6.717813491821289,8.866666666666668e-06,17.0,1190,,,,,,,,,,
,,,17.0,1190,1.0655497312545776,0.7491749174917491,3.4466,87.913,5.513,,,,,
0.2516,9.633708953857422,8.8e-06,18.0,1260,,,,,,,,,,
,,,18.0,1260,1.1372259855270386,0.7392739273927392,3.4567,87.655,5.497,,,,,
0.2608,37.2214469909668,8.733333333333333e-06,19.0,1330,,,,,,,,,,
,,,19.0,1330,1.1529433727264404,0.7458745874587459,3.5081,86.37,5.416,,,,,
0.2421,12.560035705566406,8.666666666666668e-06,20.0,1400,,,,,,,,,,
,,,20.0,1400,1.1320075988769531,0.7392739273927392,3.5315,85.799,5.38,,,,,
0.2329,10.259946823120117,8.6e-06,21.0,1470,,,,,,,,,,
,,,21.0,1470,1.1369866132736206,0.7458745874587459,3.4774,87.134,5.464,,,,,
,,,21.0,1470,,,,,,1077.9074,155.579,9.741,2.1883433069481984e+16,0.6981540563155194
