loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9369,10.292450904846191,6.142857142857144e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.4656219482421875,0.640625,0.1645,389.024,24.314,,,,,
0.9327,10.328306198120117,6e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.4610595703125,0.640625,0.1643,389.498,24.344,,,,,
0.871,6.716311454772949,5.857142857142858e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.451385498046875,0.65625,0.1646,388.887,24.305,,,,,
0.843,7.500563144683838,5.7142857142857145e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.445587158203125,0.671875,0.1647,388.635,24.29,,,,,
0.8146,8.436271667480469,5.571428571428572e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.405548095703125,0.671875,0.1649,388.12,24.258,,,,,
0.7904,8.587714195251465,5.428571428571429e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.3915252685546875,0.671875,0.1641,389.924,24.37,,,,,
0.7642,5.765161991119385,5.285714285714286e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.416748046875,0.671875,0.1646,388.831,24.302,,,,,
0.7237,8.964680671691895,5.142857142857142e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.3894195556640625,0.671875,0.1643,389.512,24.345,,,,,
0.7106,8.49304485321045,5e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.4172897338867188,0.671875,0.1642,389.828,24.364,,,,,
0.7049,13.345719337463379,4.857142857142858e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.386627197265625,0.671875,0.1641,389.98,24.374,,,,,
0.6701,5.803309917449951,4.714285714285715e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.3955078125,0.671875,0.1644,389.186,24.324,,,,,
0.6574,5.910974502563477,4.571428571428572e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.3896331787109375,0.6875,0.1647,388.539,24.284,,,,,
0.6351,10.164885520935059,4.428571428571429e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.3958358764648438,0.6875,0.1647,388.614,24.288,,,,,
0.6098,5.7513885498046875,4.2857142857142855e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.4082183837890625,0.671875,0.164,390.319,24.395,,,,,
0.6023,11.043255805969238,4.1428571428571435e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.4064865112304688,0.671875,0.1644,389.326,24.333,,,,,
0.591,4.254629135131836,4.000000000000001e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.3988265991210938,0.671875,0.1644,389.178,24.324,,,,,
,,,42.0,714,,,,,,156.8959,120.462,7.585,2984402677616640.0,1.4472874032349146
