loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.272,4.708666801452637,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,3.048454523086548,0.16666666666666666,0.7353,89.759,2.72,,,,,
3.0288,5.592007160186768,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.856658697128296,0.16666666666666666,0.6077,108.615,3.291,,,,,
2.8301,6.376859664916992,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.655971050262451,0.25757575757575757,0.7269,90.799,2.751,,,,,
2.6882,6.503887176513672,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.4663612842559814,0.3787878787878788,0.6054,109.013,3.303,,,,,
2.5412,9.056760787963867,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.299152374267578,0.3787878787878788,0.6083,108.495,3.288,,,,,
2.3223,7.592719554901123,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,2.1292226314544678,0.4393939393939394,0.6058,108.94,3.301,,,,,
2.0972,7.743130207061768,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,2.0659093856811523,0.3939393939393939,0.6071,108.714,3.294,,,,,
1.9376,6.975561141967773,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,1.9399323463439941,0.4393939393939394,0.6087,108.421,3.285,,,,,
1.7645,7.034942150115967,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,1.8245073556900024,0.5151515151515151,0.7277,90.692,2.748,,,,,
1.7128,7.749375820159912,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,1.7409130334854126,0.5606060606060606,0.6097,108.247,3.28,,,,,
1.4698,6.048266887664795,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,1.6330641508102417,0.5909090909090909,0.6145,107.405,3.255,,,,,
1.4494,8.744646072387695,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,1.6014597415924072,0.5909090909090909,0.6074,108.659,3.293,,,,,
1.3205,8.847067832946777,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,1.5548776388168335,0.6060606060606061,0.6064,108.842,3.298,,,,,
1.1907,6.154904365539551,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,1.5390667915344238,0.6060606060606061,0.6056,108.986,3.303,,,,,
1.0811,6.291364669799805,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,1.570278525352478,0.5757575757575758,0.6058,108.949,3.301,,,,,
1.0075,5.5038042068481445,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,1.4784862995147705,0.6212121212121212,0.6059,108.923,3.301,,,,,
0.9883,6.672293186187744,7.571428571428571e-05,17.0,85,,,,,,,,,,
