loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3959,2.87166166305542,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,3.151461362838745,0.13559322033898305,0.5073,116.298,1.971,,,,,
3.1217,3.1572494506835938,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.9833526611328125,0.1016949152542373,0.5067,116.429,1.973,,,,,
2.8562,5.0872087478637695,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.9286537170410156,0.1016949152542373,0.5044,116.967,1.982,,,,,
2.6485,5.139250755310059,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.7774224281311035,0.22033898305084745,0.5116,115.325,1.955,,,,,
2.5274,6.512882232666016,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.4743807315826416,0.23728813559322035,0.5131,114.996,1.949,,,,,
2.3528,5.592520236968994,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,2.249696731567383,0.3898305084745763,0.5118,115.286,1.954,,,,,
2.1541,6.186841011047363,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,2.1435394287109375,0.4406779661016949,0.5109,115.476,1.957,,,,,
1.9975,6.324324607849121,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,2.092893362045288,0.423728813559322,0.5113,115.395,1.956,,,,,
1.9091,5.705386638641357,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,1.939590334892273,0.5254237288135594,0.6442,91.591,1.552,,,,,
1.779,5.590378284454346,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,1.811269998550415,0.576271186440678,0.5126,115.106,1.951,,,,,
1.7344,8.150261878967285,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,1.703887939453125,0.559322033898305,0.5077,116.211,1.97,,,,,
1.4915,5.827914237976074,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,1.657876968383789,0.5932203389830508,0.5082,116.098,1.968,,,,,
1.4187,5.768491268157959,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,1.5206997394561768,0.6101694915254238,0.5104,115.593,1.959,,,,,
1.2638,5.020073890686035,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,1.5130549669265747,0.576271186440678,0.5158,114.395,1.939,,,,,
1.2012,5.71301794052124,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,1.4464850425720215,0.5932203389830508,0.5089,115.933,1.965,,,,,
1.128,5.505718231201172,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,1.380066156387329,0.6440677966101694,0.5101,115.663,1.96,,,,,
1.0513,5.031284809112549,7.571428571428571e-05,17.0,85,,,,,,,,,,
,,,17.0,85,1.3427354097366333,0.6610169491525424,0.5095,115.794,1.963,,,,,
0.9814,5.668338298797607,7.428571428571429e-05,18.0,90,,,,,,,,,,
,,,18.0,90,1.359976053237915,0.6779661016949152,0.5121,115.21,1.953,,,,,
0.9145,4.291267395019531,7.285714285714286e-05,19.0,95,,,,,,,,,,
,,,19.0,95,1.2855830192565918,0.6610169491525424,0.5104,115.586,1.959,,,,,
0.8109,4.899672031402588,7.142857142857143e-05,20.0,100,,,,,,,,,,
,,,20.0,100,1.2451610565185547,0.6779661016949152,0.5092,115.873,1.964,,,,,
0.7437,3.688399314880371,7e-05,21.0,105,,,,,,,,,,
,,,21.0,105,1.2714357376098633,0.6610169491525424,0.5088,115.957,1.965,,,,,
0.7861,5.926084041595459,6.857142857142858e-05,22.0,110,,,,,,,,,,
,,,22.0,110,1.2431950569152832,0.711864406779661,0.5065,116.491,1.974,,,,,
0.6962,3.7893128395080566,6.714285714285714e-05,23.0,115,,,,,,,,,,
,,,23.0,115,1.2331857681274414,0.711864406779661,0.5114,115.361,1.955,,,,,
0.6581,3.2688472270965576,6.571428571428571e-05,24.0,120,,,,,,,,,,
,,,24.0,120,1.255318522453308,0.711864406779661,0.5102,115.641,1.96,,,,,
0.6145,4.263653755187988,6.428571428571429e-05,25.0,125,,,,,,,,,,
,,,25.0,125,1.221610188484192,0.711864406779661,0.5147,114.628,1.943,,,,,
0.5847,3.2568471431732178,6.285714285714286e-05,26.0,130,,,,,,,,,,
,,,26.0,130,1.2348905801773071,0.6949152542372882,0.6328,93.24,1.58,,,,,
0.5512,4.923266887664795,6.142857142857143e-05,27.0,135,,,,,,,,,,
,,,27.0,135,1.2593015432357788,0.711864406779661,0.5133,114.941,1.948,,,,,
0.5746,4.511683464050293,6e-05,28.0,140,,,,,,,,,,
,,,28.0,140,1.2358999252319336,0.711864406779661,0.512,115.237,1.953,,,,,
,,,28.0,140,,,,,,285.9676,67.315,1.224,4703473373491200.0,1.498106098175049
