loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.2669,16.086700439453125,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,1.664330005645752,0.6027397260273972,0.223,327.33,22.42,,,,,
1.1628,13.968301773071289,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,1.6320232152938843,0.589041095890411,0.1956,373.261,25.566,,,,,
1.1295,15.064812660217285,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,1.600519061088562,0.6027397260273972,0.2218,329.081,22.54,,,,,
1.0231,8.79220199584961,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,1.5520654916763306,0.6164383561643836,0.2216,329.413,22.563,,,,,
1.0028,18.790712356567383,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,1.557523488998413,0.5753424657534246,0.2218,329.115,22.542,,,,,
0.9628,21.847089767456055,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,1.5266882181167603,0.589041095890411,0.2215,329.571,22.573,,,,,
0.8492,11.583301544189453,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,1.447105050086975,0.6027397260273972,0.2219,328.904,22.528,,,,,
0.8203,8.925847053527832,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,1.4716596603393555,0.6301369863013698,0.2218,329.1,22.541,,,,,
0.8198,30.71243667602539,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.4074606895446777,0.6438356164383562,0.2024,360.748,24.709,,,,,
0.7927,19.188587188720703,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.3797757625579834,0.6575342465753424,0.2223,328.419,22.494,,,,,
0.7199,11.296710014343262,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,1.3444523811340332,0.6575342465753424,0.2213,329.922,22.597,,,,,
0.692,13.774577140808105,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.3585957288742065,0.684931506849315,0.2218,329.104,22.541,,,,,
0.63,10.796317100524902,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.3274394273757935,0.6712328767123288,0.2217,329.233,22.55,,,,,
0.6396,13.532665252685547,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,1.3097509145736694,0.684931506849315,0.2219,328.982,22.533,,,,,
0.575,5.858334541320801,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,1.319419503211975,0.6712328767123288,0.1963,371.877,25.471,,,,,
0.5613,8.27546501159668,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,1.2825576066970825,0.684931506849315,0.1993,366.267,25.087,,,,,
0.5409,9.216816902160645,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,1.2940590381622314,0.684931506849315,0.2211,330.181,22.615,,,,,
0.5558,22.064823150634766,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,1.2505251169204712,0.6986301369863014,0.221,330.318,22.625,,,,,
0.5201,15.447638511657715,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,1.2894504070281982,0.684931506849315,0.2215,329.624,22.577,,,,,
0.4845,12.863020896911621,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,1.2737886905670166,0.684931506849315,0.2213,329.904,22.596,,,,,
0.476,9.31751537322998,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,1.3030253648757935,0.684931506849315,0.2061,354.233,24.263,,,,,
0.4135,2.1088390350341797,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,1.2735745906829834,0.684931506849315,0.2208,330.627,22.646,,,,,
0.4257,8.930294036865234,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,1.2626601457595825,0.684931506849315,0.222,328.796,22.52,,,,,
0.4084,4.460686206817627,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,1.2904788255691528,0.6712328767123288,0.2629,277.721,19.022,,,,,
0.3911,11.047884941101074,7.4e-06,39.0,663,,,,,,,,,,
,,,39.0,663,1.2195192575454712,0.684931506849315,0.221,330.319,22.625,,,,,
0.3777,0.9749951958656311,7.333333333333333e-06,40.0,680,,,,,,,,,,
,,,40.0,680,1.2217215299606323,0.6712328767123288,0.1952,373.896,25.609,,,,,
0.3714,4.747696876525879,7.266666666666668e-06,41.0,697,,,,,,,,,,
,,,41.0,697,1.2441539764404297,0.684931506849315,0.2373,307.581,21.067,,,,,
0.3757,11.610092163085938,7.2000000000000005e-06,42.0,714,,,,,,,,,,
,,,42.0,714,1.2449549436569214,0.684931506849315,0.2217,329.326,22.557,,,,,
0.3653,21.098011016845703,7.133333333333334e-06,43.0,731,,,,,,,,,,
,,,43.0,731,1.2271326780319214,0.6986301369863014,0.206,354.402,24.274,,,,,
0.3437,2.6582162380218506,7.066666666666667e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.2636066675186157,0.684931506849315,0.2213,329.856,22.593,,,,,
0.3192,1.5723018646240234,7e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.2217515707015991,0.684931506849315,0.2211,330.133,22.612,,,,,
0.333,2.1087639331817627,6.9333333333333344e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.2133839130401611,0.6986301369863014,0.1952,373.93,25.612,,,,,
0.3054,1.2942594289779663,6.866666666666667e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.2990020513534546,0.6986301369863014,0.2212,329.992,22.602,,,,,
0.3226,12.086441040039062,6.800000000000001e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.2430603504180908,0.6986301369863014,0.2212,330.012,22.604,,,,,
0.2975,1.0339854955673218,6.733333333333334e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.260942816734314,0.7123287671232876,0.201,363.198,24.877,,,,,
0.2875,5.552637577056885,6.666666666666667e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.250043511390686,0.6986301369863014,0.2217,329.224,22.55,,,,,
0.2924,3.5391716957092285,6.600000000000001e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.2774591445922852,0.6986301369863014,0.2215,329.562,22.573,,,,,
0.3061,19.092010498046875,6.533333333333334e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.2908467054367065,0.6986301369863014,0.2491,293.021,20.07,,,,,
0.2908,21.20722007751465,6.466666666666667e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.2912932634353638,0.6986301369863014,0.2212,330.007,22.603,,,,,
0.2765,0.7091951966285706,6.4000000000000006e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.330228567123413,0.7123287671232876,0.222,328.785,22.52,,,,,
0.2812,11.532596588134766,6.333333333333333e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.263944387435913,0.7123287671232876,0.2213,329.837,22.592,,,,,
0.271,4.6295623779296875,6.266666666666668e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.2781982421875,0.6986301369863014,0.2217,329.316,22.556,,,,,
,,,56.0,952,,,,,,238.0946,164.43,10.71,3846563451150336.0,0.9809446750568742
