loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3158,61.88660430908203,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,3.1681227684020996,0.07936507936507936,0.4663,135.094,2.144,,,,,
3.2351,16.715431213378906,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.936969041824341,0.07936507936507936,0.5773,109.125,1.732,,,,,
2.9992,21.69937515258789,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.806199550628662,0.15873015873015872,0.4677,134.695,2.138,,,,,
2.9876,31.659902572631836,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.8206756114959717,0.15873015873015872,0.4669,134.938,2.142,,,,,
2.9071,54.72105407714844,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.8676557540893555,0.15873015873015872,0.4683,134.532,2.135,,,,,
2.9808,8.673973083496094,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,2.794262409210205,0.15873015873015872,0.4673,134.828,2.14,,,,,
2.9592,6.258254528045654,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,2.817713737487793,0.15873015873015872,0.4687,134.424,2.134,,,,,
3.003,7.326207637786865,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,2.8707265853881836,0.15873015873015872,0.4683,134.519,2.135,,,,,
2.9499,8.799166679382324,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,2.8103907108306885,0.15873015873015872,0.4672,134.846,2.14,,,,,
2.9166,7.94320011138916,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,2.787018060684204,0.15873015873015872,0.4695,134.178,2.13,,,,,
2.9376,12.270469665527344,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,2.805919885635376,0.15873015873015872,0.4685,134.486,2.135,,,,,
3.0432,10.223566055297852,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,2.804304599761963,0.15873015873015872,0.4669,134.923,2.142,,,,,
2.9555,5.999005317687988,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,2.800403356552124,0.15873015873015872,0.468,134.614,2.137,,,,,
2.9785,6.679050922393799,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,2.800006628036499,0.15873015873015872,0.4687,134.411,2.134,,,,,
2.9397,7.48322057723999,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,2.7903552055358887,0.15873015873015872,0.4688,134.394,2.133,,,,,
2.9837,6.946159839630127,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,2.7886011600494385,0.15873015873015872,0.4683,134.517,2.135,,,,,
2.9669,7.317744255065918,7.571428571428571e-05,17.0,85,,,,,,,,,,
,,,17.0,85,2.7951204776763916,0.15873015873015872,0.5798,108.666,1.725,,,,,
2.9503,5.255770683288574,7.428571428571429e-05,18.0,90,,,,,,,,,,
,,,18.0,90,2.803281307220459,0.15873015873015872,0.4683,134.539,2.136,,,,,
2.9827,7.049533843994141,7.285714285714286e-05,19.0,95,,,,,,,,,,
,,,19.0,95,2.7853288650512695,0.15873015873015872,0.4675,134.751,2.139,,,,,
2.9497,6.332853317260742,7.142857142857143e-05,20.0,100,,,,,,,,,,
,,,20.0,100,2.7822136878967285,0.15873015873015872,0.4684,134.501,2.135,,,,,
2.9585,6.632139682769775,7e-05,21.0,105,,,,,,,,,,
,,,21.0,105,2.7947843074798584,0.15873015873015872,0.4668,134.97,2.142,,,,,
2.9437,5.78648567199707,6.857142857142858e-05,22.0,110,,,,,,,,,,
,,,22.0,110,2.8004050254821777,0.15873015873015872,0.4685,134.46,2.134,,,,,
2.9104,6.359830379486084,6.714285714285714e-05,23.0,115,,,,,,,,,,
,,,23.0,115,2.7951393127441406,0.15873015873015872,0.4679,134.651,2.137,,,,,
2.9222,5.599586009979248,6.571428571428571e-05,24.0,120,,,,,,,,,,
,,,24.0,120,2.7885892391204834,0.15873015873015872,0.4681,134.59,2.136,,,,,
2.9653,5.896419048309326,6.428571428571429e-05,25.0,125,,,,,,,,,,
,,,25.0,125,2.7828962802886963,0.15873015873015872,0.4674,134.795,2.14,,,,,
2.9044,5.648780345916748,6.285714285714286e-05,26.0,130,,,,,,,,,,
,,,26.0,130,2.792297601699829,0.15873015873015872,0.4676,134.738,2.139,,,,,
2.9463,4.808043003082275,6.142857142857143e-05,27.0,135,,,,,,,,,,
,,,27.0,135,2.7806193828582764,0.15873015873015872,0.468,134.604,2.137,,,,,
2.8877,4.697697639465332,6e-05,28.0,140,,,,,,,,,,
,,,28.0,140,2.779719352722168,0.15873015873015872,0.4674,134.782,2.139,,,,,
2.9283,5.2989912033081055,5.8571428571428575e-05,29.0,145,,,,,,,,,,
,,,29.0,145,2.7823336124420166,0.15873015873015872,0.4694,134.224,2.131,,,,,
2.9802,8.386320114135742,5.714285714285714e-05,30.0,150,,,,,,,,,,
,,,30.0,150,2.7861430644989014,0.15873015873015872,0.4677,134.701,2.138,,,,,
2.8869,7.135295867919922,5.571428571428572e-05,31.0,155,,,,,,,,,,
,,,31.0,155,2.8017117977142334,0.15873015873015872,0.4678,134.685,2.138,,,,,
2.9792,6.167020320892334,5.428571428571428e-05,32.0,160,,,,,,,,,,
,,,32.0,160,2.8066747188568115,0.15873015873015872,0.4685,134.462,2.134,,,,,
2.9887,5.488326549530029,5.285714285714286e-05,33.0,165,,,,,,,,,,
,,,33.0,165,2.8036062717437744,0.15873015873015872,0.4688,134.376,2.133,,,,,
2.9211,5.307949542999268,5.142857142857143e-05,34.0,170,,,,,,,,,,
,,,34.0,170,2.7999484539031982,0.15873015873015872,0.4673,134.816,2.14,,,,,
2.9845,7.147019863128662,5e-05,35.0,175,,,,,,,,,,
,,,35.0,175,2.7975149154663086,0.15873015873015872,0.4672,134.853,2.141,,,,,
2.961,6.605786323547363,4.8571428571428576e-05,36.0,180,,,,,,,,,,
,,,36.0,180,2.7964000701904297,0.15873015873015872,0.4672,134.855,2.141,,,,,
2.9921,5.780002593994141,4.714285714285714e-05,37.0,185,,,,,,,,,,
,,,37.0,185,2.800081253051758,0.15873015873015872,0.4678,134.674,2.138,,,,,
2.9389,5.689724445343018,4.5714285714285716e-05,38.0,190,,,,,,,,,,
,,,38.0,190,2.8055942058563232,0.15873015873015872,0.4682,134.55,2.136,,,,,
,,,38.0,190,,,,,,448.548,42.292,0.78,9597904690796544.0,2.972141130347001
