loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.4543,7.49761962890625,9.933333333333334e-06,1.0,71,,,,,,,,,,
,,,1.0,71,3.162353515625,0.16319444444444445,1.2444,231.436,14.465,,,,,
2.7871,11.995620727539062,9.866666666666668e-06,2.0,142,,,,,,,,,,
,,,2.0,142,2.4284939765930176,0.4166666666666667,1.246,231.14,14.446,,,,,
2.1154,18.035133361816406,9.800000000000001e-06,3.0,213,,,,,,,,,,
,,,3.0,213,1.8041822910308838,0.6493055555555556,1.3157,218.899,13.681,,,,,
1.687,17.720060348510742,9.733333333333334e-06,4.0,284,,,,,,,,,,
,,,4.0,284,1.4747281074523926,0.7013888888888888,1.3152,218.973,13.686,,,,,
1.407,18.071470260620117,9.666666666666667e-06,5.0,355,,,,,,,,,,
,,,5.0,355,1.376029133796692,0.6909722222222222,1.2706,226.656,14.166,,,,,
1.2161,16.726734161376953,9.600000000000001e-06,6.0,426,,,,,,,,,,
,,,6.0,426,1.16326904296875,0.7638888888888888,1.315,219.017,13.689,,,,,
1.073,11.2210111618042,9.533333333333334e-06,7.0,497,,,,,,,,,,
,,,7.0,497,1.0476752519607544,0.8055555555555556,1.3157,218.897,13.681,,,,,
0.9783,19.742525100708008,9.466666666666667e-06,8.0,568,,,,,,,,,,
,,,8.0,568,0.9807264804840088,0.8020833333333334,1.2452,231.285,14.455,,,,,
0.8713,21.437660217285156,9.4e-06,9.0,639,,,,,,,,,,
,,,9.0,639,0.9126307368278503,0.8229166666666666,1.3172,218.639,13.665,,,,,
0.809,10.941863059997559,9.333333333333334e-06,10.0,710,,,,,,,,,,
,,,10.0,710,0.9026650190353394,0.7986111111111112,1.2506,230.281,14.393,,,,,
0.7468,11.277944564819336,9.266666666666667e-06,11.0,781,,,,,,,,,,
,,,11.0,781,0.8777461647987366,0.8020833333333334,1.2556,229.366,14.335,,,,,
0.6999,34.79712677001953,9.200000000000002e-06,12.0,852,,,,,,,,,,
,,,12.0,852,0.8228988647460938,0.8263888888888888,1.3169,218.7,13.669,,,,,
0.6553,20.9112548828125,9.133333333333335e-06,13.0,923,,,,,,,,,,
,,,13.0,923,0.8596420288085938,0.8055555555555556,1.3168,218.707,13.669,,,,,
0.6175,12.818238258361816,9.066666666666667e-06,14.0,994,,,,,,,,,,
,,,14.0,994,0.8456912636756897,0.7916666666666666,1.3219,217.875,13.617,,,,,
0.5923,22.267932891845703,9e-06,15.0,1065,,,,,,,,,,
,,,15.0,1065,0.8081677556037903,0.8090277777777778,1.3167,218.723,13.67,,,,,
0.5637,20.960405349731445,8.933333333333333e-06,16.0,1136,,,,,,,,,,
,,,16.0,1136,0.8247924447059631,0.8090277777777778,1.3134,219.275,13.705,,,,,
0.5309,16.56846809387207,8.866666666666668e-06,17.0,1207,,,,,,,,,,
,,,17.0,1207,0.8547967076301575,0.8090277777777778,1.321,218.024,13.626,,,,,
0.5137,17.129276275634766,8.8e-06,18.0,1278,,,,,,,,,,
,,,18.0,1278,0.7825641632080078,0.8263888888888888,1.3169,218.694,13.668,,,,,
0.4896,9.290919303894043,8.733333333333333e-06,19.0,1349,,,,,,,,,,
,,,19.0,1349,0.7899869084358215,0.8194444444444444,1.3856,207.848,12.991,,,,,
0.4625,15.498790740966797,8.666666666666668e-06,20.0,1420,,,,,,,,,,
,,,20.0,1420,0.8516913652420044,0.8055555555555556,1.3386,215.144,13.447,,,,,
0.4468,11.631303787231445,8.6e-06,21.0,1491,,,,,,,,,,
,,,21.0,1491,0.7845412492752075,0.8194444444444444,1.3158,218.882,13.68,,,,,
0.4411,13.240652084350586,8.533333333333335e-06,22.0,1562,,,,,,,,,,
,,,22.0,1562,0.8178094029426575,0.8125,1.3161,218.83,13.677,,,,,
0.4118,8.088661193847656,8.466666666666668e-06,23.0,1633,,,,,,,,,,
,,,23.0,1633,0.7989402413368225,0.8159722222222222,1.3156,218.905,13.682,,,,,
0.4054,13.234769821166992,8.400000000000001e-06,24.0,1704,,,,,,,,,,
,,,24.0,1704,0.8892185688018799,0.7951388888888888,1.3151,218.988,13.687,,,,,
0.3853,16.93288230895996,8.333333333333334e-06,25.0,1775,,,,,,,,,,
,,,25.0,1775,0.8128349781036377,0.8020833333333334,1.3147,219.057,13.691,,,,,
0.3724,22.73687744140625,8.266666666666667e-06,26.0,1846,,,,,,,,,,
,,,26.0,1846,0.8273038864135742,0.8125,1.3152,218.974,13.686,,,,,
0.3639,4.603272438049316,8.2e-06,27.0,1917,,,,,,,,,,
,,,27.0,1917,0.7660555243492126,0.8194444444444444,1.4191,202.949,12.684,,,,,
0.3433,11.471977233886719,8.133333333333334e-06,28.0,1988,,,,,,,,,,
,,,28.0,1988,0.8065552115440369,0.8229166666666666,1.3208,218.046,13.628,,,,,
0.3295,1.7011488676071167,8.066666666666667e-06,29.0,2059,,,,,,,,,,
,,,29.0,2059,0.8377959132194519,0.8229166666666666,1.2407,232.127,14.508,,,,,
0.3242,9.251463890075684,8.000000000000001e-06,30.0,2130,,,,,,,,,,
,,,30.0,2130,0.8115899562835693,0.8125,1.315,219.01,13.688,,,,,
0.3109,11.314330101013184,7.933333333333334e-06,31.0,2201,,,,,,,,,,
,,,31.0,2201,0.8190560936927795,0.8263888888888888,1.3768,209.183,13.074,,,,,
0.3122,3.7959859371185303,7.866666666666667e-06,32.0,2272,,,,,,,,,,
,,,32.0,2272,0.8196112513542175,0.8229166666666666,1.3136,219.252,13.703,,,,,
0.3003,10.552695274353027,7.800000000000002e-06,33.0,2343,,,,,,,,,,
,,,33.0,2343,0.7715986967086792,0.8229166666666666,1.2959,222.247,13.89,,,,,
0.3009,17.141996383666992,7.733333333333334e-06,34.0,2414,,,,,,,,,,
,,,34.0,2414,0.8212697505950928,0.8402777777777778,1.3138,219.21,13.701,,,,,
0.2878,8.715316772460938,7.666666666666667e-06,35.0,2485,,,,,,,,,,
,,,35.0,2485,0.7937882542610168,0.8263888888888888,1.3203,218.128,13.633,,,,,
0.2744,15.878626823425293,7.600000000000001e-06,36.0,2556,,,,,,,,,,
,,,36.0,2556,0.802893340587616,0.8263888888888888,1.3154,218.946,13.684,,,,,
0.2711,13.060556411743164,7.533333333333334e-06,37.0,2627,,,,,,,,,,
,,,37.0,2627,0.908227801322937,0.8194444444444444,1.3153,218.969,13.686,,,,,
,,,37.0,2627,,,,,,721.3349,235.605,14.764,1.1034632127535104e+16,0.7608693118870462
