loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.8616,7.45768928527832,3.7142857142857146e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.8788185119628906,0.546875,1.3029,49.121,3.07,,,,,
1.7852,8.275605201721191,3.5714285714285718e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.8540077209472656,0.546875,1.3031,49.112,3.069,,,,,
1.7817,7.21034574508667,3.428571428571429e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.8506355285644531,0.5625,1.3052,49.035,3.065,,,,,
1.7786,6.128840446472168,3.285714285714286e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.8340988159179688,0.578125,1.306,49.006,3.063,,,,,
1.7615,6.477884292602539,3.142857142857143e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.8414688110351562,0.59375,1.3034,49.104,3.069,,,,,
1.7661,7.950009346008301,3e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.8372993469238281,0.59375,1.3045,49.061,3.066,,,,,
1.7103,10.79955768585205,2.8571428571428573e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.8248176574707031,0.5625,1.3024,49.141,3.071,,,,,
1.694,7.668662071228027,2.7142857142857144e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.8188362121582031,0.5625,1.3051,49.038,3.065,,,,,
1.7572,8.296041488647461,2.571428571428571e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.8034324645996094,0.5625,1.305,49.042,3.065,,,,,
1.7334,9.219890594482422,2.428571428571429e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.7915763854980469,0.5625,1.3105,48.836,3.052,,,,,
1.7082,7.61879825592041,2.285714285714286e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.7835502624511719,0.5625,1.3061,49.0,3.063,,,,,
1.7002,7.092982769012451,2.1428571428571427e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.7786178588867188,0.578125,1.3046,49.058,3.066,,,,,
1.7131,7.7610907554626465,2.0000000000000003e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.7800750732421875,0.5625,1.307,48.968,3.061,,,,,
1.6944,6.315794467926025,1.8571428571428573e-06,57.0,969,,,,,,,,,,
,,,57.0,969,1.7813491821289062,0.578125,1.3029,49.122,3.07,,,,,
1.6735,8.93520736694336,1.7142857142857145e-06,58.0,986,,,,,,,,,,
,,,58.0,986,1.7760047912597656,0.578125,1.3046,49.057,3.066,,,,,
1.6504,8.323099136352539,1.5714285714285714e-06,59.0,1003,,,,,,,,,,
,,,59.0,1003,1.7635765075683594,0.578125,1.3036,49.096,3.068,,,,,
1.6694,8.717437744140625,1.4285714285714286e-06,60.0,1020,,,,,,,,,,
,,,60.0,1020,1.7619361877441406,0.578125,1.3134,48.728,3.046,,,,,
1.6589,7.601634979248047,1.2857142857142856e-06,61.0,1037,,,,,,,,,,
,,,61.0,1037,1.7588348388671875,0.578125,1.305,49.042,3.065,,,,,
1.6426,7.599440097808838,1.142857142857143e-06,62.0,1054,,,,,,,,,,
,,,62.0,1054,1.7557220458984375,0.578125,1.3045,49.061,3.066,,,,,
1.599,6.650409698486328,1.0000000000000002e-06,63.0,1071,,,,,,,,,,
,,,63.0,1071,1.7502861022949219,0.578125,1.3039,49.084,3.068,,,,,
1.6236,10.550468444824219,8.571428571428572e-07,64.0,1088,,,,,,,,,,
,,,64.0,1088,1.7510414123535156,0.578125,1.306,49.003,3.063,,,,,
1.6335,7.48298454284668,7.142857142857143e-07,65.0,1105,,,,,,,,,,
,,,65.0,1105,1.7496299743652344,0.578125,1.3035,49.1,3.069,,,,,
1.6267,6.4166717529296875,5.714285714285715e-07,66.0,1122,,,,,,,,,,
,,,66.0,1122,1.74835205078125,0.578125,1.3035,49.099,3.069,,,,,
1.6441,7.867228984832764,4.285714285714286e-07,67.0,1139,,,,,,,,,,
,,,67.0,1139,1.7484397888183594,0.578125,1.3039,49.082,3.068,,,,,
1.6427,7.436834335327148,2.8571428571428575e-07,68.0,1156,,,,,,,,,,
,,,68.0,1156,1.7466163635253906,0.578125,1.3053,49.032,3.065,,,,,
1.644,10.026650428771973,1.4285714285714287e-07,69.0,1173,,,,,,,,,,
,,,69.0,1173,1.7459220886230469,0.578125,1.3055,49.025,3.064,,,,,
1.6201,7.577690124511719,0.0,70.0,1190,,,,,,,,,,
,,,70.0,1190,1.7459526062011719,0.578125,1.3053,49.03,3.064,,,,,
,,,70.0,1190,,,,,,1302.0306,14.516,0.914,1.15448891894784e+16,2.1393346081260876
