loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,21.0,378,1.4177571535110474,0.6833333333333333,0.1543,388.771,25.918,,,,,
1.1921,16.564287185668945,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,1.3507487773895264,0.7,0.1544,388.602,25.907,,,,,
1.095,15.469613075256348,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,1.3317140340805054,0.7166666666666667,0.1545,388.251,25.883,,,,,
1.0517,18.84739875793457,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,1.2592934370040894,0.7166666666666667,0.1547,387.785,25.852,,,,,
1.0303,20.859445571899414,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,1.3129558563232422,0.7,0.1543,388.743,25.916,,,,,
1.0067,41.80480194091797,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,1.2782472372055054,0.7,0.1544,388.492,25.899,,,,,
0.9201,7.9960126876831055,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,1.2344480752944946,0.7166666666666667,0.1548,387.553,25.837,,,,,
0.9529,24.332651138305664,6e-06,28.0,504,,,,,,,,,,
,,,28.0,504,1.2034586668014526,0.7333333333333333,0.1544,388.619,25.908,,,,,
0.8572,10.963212966918945,5.857142857142858e-06,29.0,522,,,,,,,,,,
,,,29.0,522,1.2178263664245605,0.7166666666666667,0.1545,388.424,25.895,,,,,
0.8283,12.737252235412598,5.7142857142857145e-06,30.0,540,,,,,,,,,,
,,,30.0,540,1.1961263418197632,0.7333333333333333,0.1547,387.81,25.854,,,,,
0.8582,26.43271255493164,5.571428571428572e-06,31.0,558,,,,,,,,,,
,,,31.0,558,1.2073689699172974,0.7333333333333333,0.155,387.187,25.812,,,,,
0.817,23.923511505126953,5.428571428571429e-06,32.0,576,,,,,,,,,,
,,,32.0,576,1.1903239488601685,0.7166666666666667,0.1548,387.513,25.834,,,,,
0.7522,15.613813400268555,5.285714285714286e-06,33.0,594,,,,,,,,,,
,,,33.0,594,1.1918214559555054,0.7333333333333333,0.1549,387.405,25.827,,,,,
0.7356,12.794085502624512,5.142857142857142e-06,34.0,612,,,,,,,,,,
,,,34.0,612,1.1375852823257446,0.7333333333333333,0.1543,388.9,25.927,,,,,
0.7311,25.331069946289062,5e-06,35.0,630,,,,,,,,,,
,,,35.0,630,1.1494873762130737,0.7333333333333333,0.1548,387.556,25.837,,,,,
0.7436,33.894432067871094,4.857142857142858e-06,36.0,648,,,,,,,,,,
,,,36.0,648,1.158532738685608,0.75,0.1552,386.632,25.775,,,,,
0.6682,5.251830101013184,4.714285714285715e-06,37.0,666,,,,,,,,,,
,,,37.0,666,1.113130807876587,0.7333333333333333,0.1544,388.579,25.905,,,,,
0.6442,7.631877422332764,4.571428571428572e-06,38.0,684,,,,,,,,,,
,,,38.0,684,1.1267986297607422,0.75,0.1549,387.425,25.828,,,,,
0.661,31.63395881652832,4.428571428571429e-06,39.0,702,,,,,,,,,,
,,,39.0,702,1.1497396230697632,0.75,0.1547,387.883,25.859,,,,,
0.6498,25.322689056396484,4.2857142857142855e-06,40.0,720,,,,,,,,,,
,,,40.0,720,1.1422282457351685,0.75,0.1548,387.654,25.844,,,,,
0.6038,5.417158126831055,4.1428571428571435e-06,41.0,738,,,,,,,,,,
,,,41.0,738,1.153775930404663,0.7333333333333333,0.1545,388.474,25.898,,,,,
0.6039,14.390776634216309,4.000000000000001e-06,42.0,756,,,,,,,,,,
,,,42.0,756,1.0925374031066895,0.75,0.1549,387.304,25.82,,,,,
0.5732,8.283238410949707,3.857142857142858e-06,43.0,774,,,,,,,,,,
,,,43.0,774,1.114091157913208,0.75,0.1546,388.125,25.875,,,,,
0.5682,9.771163940429688,3.7142857142857146e-06,44.0,792,,,,,,,,,,
,,,44.0,792,1.0901082754135132,0.75,0.155,387.097,25.806,,,,,
0.6227,31.303800582885742,3.5714285714285718e-06,45.0,810,,,,,,,,,,
,,,45.0,810,1.0709065198898315,0.75,0.1546,388.047,25.87,,,,,
0.5823,18.47170639038086,3.428571428571429e-06,46.0,828,,,,,,,,,,
,,,46.0,828,1.0706461668014526,0.75,0.1545,388.346,25.89,,,,,
0.5409,10.180885314941406,3.285714285714286e-06,47.0,846,,,,,,,,,,
,,,47.0,846,1.0817036628723145,0.7333333333333333,0.1544,388.475,25.898,,,,,
0.57,26.85089111328125,3.142857142857143e-06,48.0,864,,,,,,,,,,
,,,48.0,864,1.058455467224121,0.75,0.1544,388.726,25.915,,,,,
0.5085,18.15349769592285,3e-06,49.0,882,,,,,,,,,,
,,,49.0,882,1.0666463375091553,0.75,0.1546,388.035,25.869,,,,,
0.4974,3.279076337814331,2.8571428571428573e-06,50.0,900,,,,,,,,,,
,,,50.0,900,1.065262794494629,0.75,0.1548,387.659,25.844,,,,,
0.4984,6.1588850021362305,2.7142857142857144e-06,51.0,918,,,,,,,,,,
,,,51.0,918,1.0562723875045776,0.75,0.1552,386.535,25.769,,,,,
0.5352,14.25346851348877,2.571428571428571e-06,52.0,936,,,,,,,,,,
,,,52.0,936,1.054895043373108,0.7666666666666667,0.1545,388.241,25.883,,,,,
0.4904,10.145615577697754,2.428571428571429e-06,53.0,954,,,,,,,,,,
,,,53.0,954,1.040216088294983,0.75,0.1545,388.433,25.896,,,,,
0.4904,10.807279586791992,2.285714285714286e-06,54.0,972,,,,,,,,,,
,,,54.0,972,1.0722086429595947,0.75,0.1547,387.823,25.855,,,,,
0.4673,3.1284615993499756,2.1428571428571427e-06,55.0,990,,,,,,,,,,
,,,55.0,990,1.0535441637039185,0.7666666666666667,0.1555,385.959,25.731,,,,,
0.4605,2.4586269855499268,2.0000000000000003e-06,56.0,1008,,,,,,,,,,
,,,56.0,1008,1.0652344226837158,0.75,0.1543,388.97,25.931,,,,,
0.4654,5.097970485687256,1.8571428571428573e-06,57.0,1026,,,,,,,,,,
,,,57.0,1026,1.061271071434021,0.75,0.1542,389.183,25.946,,,,,
0.5065,16.652555465698242,1.7142857142857145e-06,58.0,1044,,,,,,,,,,
,,,58.0,1044,1.0641032457351685,0.75,0.1547,387.923,25.862,,,,,
0.4399,3.660160779953003,1.5714285714285714e-06,59.0,1062,,,,,,,,,,
,,,59.0,1062,1.0625203847885132,0.75,0.155,387.162,25.811,,,,,
,,,59.0,1062,,,,,,225.1972,85.17,5.595,4254484452059136.0,1.1927631256046043
