loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.4625,21.78249168395996,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,3.376323938369751,0.05084745762711865,0.3825,154.249,10.458,,,,,
3.1527,24.411026000976562,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,3.008474349975586,0.1864406779661017,0.3835,153.84,10.43,,,,,
2.8668,23.506593704223633,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,2.8034956455230713,0.23728813559322035,0.3844,153.483,10.406,,,,,
2.7171,25.113327026367188,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,2.645127058029175,0.2542372881355932,0.3849,153.282,10.392,,,,,
2.5097,41.33889389038086,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,2.6325478553771973,0.3220338983050847,0.3851,153.221,10.388,,,,,
2.4028,26.50441551208496,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,2.4093618392944336,0.4067796610169492,0.3837,153.778,10.426,,,,,
2.2062,22.621379852294922,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,2.310149669647217,0.3389830508474576,0.3847,153.376,10.398,,,,,
1.9932,23.233318328857422,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,2.124370813369751,0.4576271186440678,0.3844,153.498,10.407,,,,,
1.8668,19.83293342590332,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,2.0718188285827637,0.4576271186440678,0.3845,153.455,10.404,,,,,
1.6238,24.147655487060547,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,1.8951104879379272,0.559322033898305,0.3854,153.1,10.38,,,,,
1.5188,14.688796043395996,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,1.8017081022262573,0.5423728813559322,0.3843,153.546,10.41,,,,,
1.471,40.802181243896484,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,1.7439006567001343,0.6101694915254238,0.3849,153.294,10.393,,,,,
1.2835,20.36974334716797,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,1.6903551816940308,0.6101694915254238,0.3851,153.212,10.387,,,,,
1.1676,22.56418228149414,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,1.6219710111618042,0.6440677966101694,0.385,153.264,10.391,,,,,
1.071,8.134064674377441,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,1.62269926071167,0.6610169491525424,0.3852,153.183,10.385,,,,,
1.0652,40.99000549316406,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,1.5757168531417847,0.6440677966101694,0.3852,153.147,10.383,,,,,
0.9677,19.02448081970215,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,1.5931086540222168,0.6271186440677966,0.3857,152.986,10.372,,,,,
0.9339,19.85261344909668,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,1.5927941799163818,0.5932203389830508,0.3852,153.175,10.385,,,,,
0.8084,32.53092956542969,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,1.5586724281311035,0.6101694915254238,0.3856,153.014,10.374,,,,,
0.7638,22.39429473876953,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,1.536927342414856,0.6440677966101694,0.3855,153.052,10.376,,,,,
0.7271,14.398725509643555,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,1.4314461946487427,0.6440677966101694,0.3853,153.126,10.381,,,,,
0.648,4.27471399307251,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,1.4609085321426392,0.6610169491525424,0.3856,153.015,10.374,,,,,
0.6585,22.975116729736328,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,1.6043264865875244,0.6101694915254238,0.3855,153.064,10.377,,,,,
0.5806,17.37053871154785,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,1.4622327089309692,0.6440677966101694,0.3856,153.018,10.374,,,,,
0.5405,6.553985118865967,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,1.446018099784851,0.6440677966101694,0.3859,152.902,10.366,,,,,
0.5088,3.306795835494995,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,1.4921088218688965,0.5932203389830508,0.3854,153.095,10.379,,,,,
0.4998,9.443013191223145,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,1.5127637386322021,0.6271186440677966,0.3856,152.996,10.373,,,,,
,,,27.0,486,,,,,,289.2489,66.552,4.356,6920221628390400.0,1.4820616569048093
