loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.5952,5.417679309844971,6.600000000000001e-06,51.0,3621,,,,,,,,,,
,,,51.0,3621,1.0207926034927368,0.7827586206896552,5.9534,48.711,3.191,,,,,
0.5668,10.274767875671387,6.533333333333334e-06,52.0,3692,,,,,,,,,,
,,,52.0,3692,1.022902488708496,0.7758620689655172,5.9445,48.785,3.196,,,,,
0.5697,8.830159187316895,6.466666666666667e-06,53.0,3763,,,,,,,,,,
,,,53.0,3763,1.0240150690078735,0.7758620689655172,5.9505,48.736,3.193,,,,,
0.5707,5.377302169799805,6.4000000000000006e-06,54.0,3834,,,,,,,,,,
,,,54.0,3834,1.021443486213684,0.7827586206896552,6.0045,48.297,3.164,,,,,
0.5675,6.399253845214844,6.333333333333333e-06,55.0,3905,,,,,,,,,,
,,,55.0,3905,1.0262378454208374,0.7793103448275862,6.0364,48.042,3.148,,,,,
0.5573,5.706100940704346,6.266666666666668e-06,56.0,3976,,,,,,,,,,
,,,56.0,3976,1.0177966356277466,0.7758620689655172,5.9496,48.743,3.193,,,,,
0.536,4.237380504608154,6.200000000000001e-06,57.0,4047,,,,,,,,,,
,,,57.0,4047,1.0293197631835938,0.7827586206896552,5.984,48.463,3.175,,,,,
0.5401,10.4549560546875,6.133333333333334e-06,58.0,4118,,,,,,,,,,
,,,58.0,4118,1.0279484987258911,0.7758620689655172,5.9618,48.643,3.187,,,,,
0.5204,8.109430313110352,6.066666666666667e-06,59.0,4189,,,,,,,,,,
,,,59.0,4189,1.0142511129379272,0.7793103448275862,5.9625,48.637,3.187,,,,,
0.5342,5.881509780883789,6e-06,60.0,4260,,,,,,,,,,
,,,60.0,4260,1.0364114046096802,0.7827586206896552,5.9641,48.624,3.186,,,,,
0.5025,6.14584493637085,5.933333333333335e-06,61.0,4331,,,,,,,,,,
,,,61.0,4331,1.0215169191360474,0.7862068965517242,5.9997,48.336,3.167,,,,,
0.5116,6.429141044616699,5.8666666666666675e-06,62.0,4402,,,,,,,,,,
,,,62.0,4402,1.0136135816574097,0.7862068965517242,5.9567,48.685,3.19,,,,,
0.5122,9.348185539245605,5.8e-06,63.0,4473,,,,,,,,,,
,,,63.0,4473,1.0229889154434204,0.7758620689655172,6.0178,48.19,3.157,,,,,
0.5157,3.7807133197784424,5.733333333333334e-06,64.0,4544,,,,,,,,,,
,,,64.0,4544,1.0117733478546143,0.7827586206896552,5.9581,48.673,3.189,,,,,
0.4877,4.447591304779053,5.666666666666667e-06,65.0,4615,,,,,,,,,,
,,,65.0,4615,1.0076302289962769,0.7827586206896552,5.9522,48.721,3.192,,,,,
0.471,8.520861625671387,5.600000000000001e-06,66.0,4686,,,,,,,,,,
,,,66.0,4686,1.0178546905517578,0.7862068965517242,5.9549,48.699,3.191,,,,,
0.4852,2.000089168548584,5.533333333333334e-06,67.0,4757,,,,,,,,,,
,,,67.0,4757,1.0185879468917847,0.7896551724137931,5.9607,48.652,3.188,,,,,
0.4789,8.614054679870605,5.466666666666667e-06,68.0,4828,,,,,,,,,,
,,,68.0,4828,1.026537299156189,0.7827586206896552,5.9557,48.693,3.19,,,,,
0.4783,8.926783561706543,5.400000000000001e-06,69.0,4899,,,,,,,,,,
,,,69.0,4899,1.028141736984253,0.7862068965517242,5.956,48.69,3.19,,,,,
0.4566,6.69292688369751,5.333333333333334e-06,70.0,4970,,,,,,,,,,
,,,70.0,4970,1.039336085319519,0.7896551724137931,5.9811,48.486,3.177,,,,,
0.4732,8.839398384094238,5.2666666666666665e-06,71.0,5041,,,,,,,,,,
,,,71.0,5041,1.0339584350585938,0.7827586206896552,5.9725,48.556,3.181,,,,,
0.4545,9.99612808227539,5.2e-06,72.0,5112,,,,,,,,,,
,,,72.0,5112,1.0505847930908203,0.7689655172413793,5.9717,48.562,3.182,,,,,
0.4443,5.26874303817749,5.133333333333334e-06,73.0,5183,,,,,,,,,,
,,,73.0,5183,1.0339646339416504,0.7862068965517242,5.9646,48.62,3.185,,,,,
0.4343,10.470373153686523,5.0666666666666676e-06,74.0,5254,,,,,,,,,,
,,,74.0,5254,1.0395492315292358,0.7862068965517242,5.9658,48.611,3.185,,,,,
0.4485,7.381176948547363,5e-06,75.0,5325,,,,,,,,,,
,,,75.0,5325,1.0305486917495728,0.7827586206896552,6.0132,48.227,3.16,,,,,
,,,75.0,5325,,,,,,5334.0111,31.805,1.997,5.18187703408128e+16,1.0164055228793005
