loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3464,9.099143981933594,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,3.6437225341796875,0.0,0.7792,75.722,2.567,,,,,
3.2033,8.724040985107422,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,3.4658353328704834,0.03389830508474576,0.7788,75.76,2.568,,,,,
3.0502,6.83450984954834,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,3.0340025424957275,0.1016949152542373,0.7787,75.77,2.568,,,,,
2.9399,6.325440406799316,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,2.968125104904175,0.1016949152542373,0.7824,75.41,2.556,,,,,
2.9039,6.5921430587768555,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.878092050552368,0.1016949152542373,0.7822,75.428,2.557,,,,,
2.7588,8.533843040466309,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,2.944896936416626,0.1016949152542373,0.7852,75.136,2.547,,,,,
2.6798,6.878989219665527,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,2.6779041290283203,0.22033898305084745,0.786,75.059,2.544,,,,,
2.5214,6.858114242553711,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,2.5468616485595703,0.1694915254237288,0.7851,75.149,2.547,,,,,
2.3348,6.696673393249512,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,2.4332165718078613,0.3220338983050847,0.7858,75.079,2.545,,,,,
2.023,9.177074432373047,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,2.2524847984313965,0.3898305084745763,0.7859,75.07,2.545,,,,,
1.8335,7.991909980773926,8.428571428571429e-05,11.0,99,,,,,,,,,,
,,,11.0,99,2.0852010250091553,0.423728813559322,0.7873,74.937,2.54,,,,,
1.5476,5.4084014892578125,8.285714285714287e-05,12.0,108,,,,,,,,,,
,,,12.0,108,2.0585649013519287,0.4576271186440678,0.7866,75.01,2.543,,,,,
1.3375,10.152837753295898,8.142857142857143e-05,13.0,117,,,,,,,,,,
,,,13.0,117,1.9269027709960938,0.5254237288135594,0.7857,75.093,2.546,,,,,
1.0367,6.472836494445801,8e-05,14.0,126,,,,,,,,,,
,,,14.0,126,1.8749254941940308,0.5084745762711864,0.7874,74.927,2.54,,,,,
0.8686,6.67875862121582,7.857142857142858e-05,15.0,135,,,,,,,,,,
,,,15.0,135,1.7610323429107666,0.5084745762711864,0.7879,74.882,2.538,,,,,
0.7289,6.194282054901123,7.714285714285715e-05,16.0,144,,,,,,,,,,
,,,16.0,144,1.827512502670288,0.5084745762711864,0.7873,74.943,2.54,,,,,
0.5663,14.824708938598633,7.571428571428571e-05,17.0,153,,,,,,,,,,
,,,17.0,153,1.8851512670516968,0.4915254237288136,0.7873,74.943,2.54,,,,,
0.5575,6.8107757568359375,7.428571428571429e-05,18.0,162,,,,,,,,,,
,,,18.0,162,2.1868460178375244,0.4745762711864407,0.7882,74.851,2.537,,,,,
0.4373,3.5460257530212402,7.285714285714286e-05,19.0,171,,,,,,,,,,
,,,19.0,171,1.924926996231079,0.5423728813559322,0.7869,74.983,2.542,,,,,
0.3855,3.0589325428009033,7.142857142857143e-05,20.0,180,,,,,,,,,,
,,,20.0,180,2.29784893989563,0.4915254237288136,0.788,74.869,2.538,,,,,
0.386,4.244075298309326,7e-05,21.0,189,,,,,,,,,,
,,,21.0,189,2.1755855083465576,0.4745762711864407,0.787,74.972,2.541,,,,,
,,,21.0,189,,,,,,299.0491,64.371,2.107,5382394599859200.0,1.7831969261169434
