loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3674,9.267291069030762,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,3.2908854484558105,0.0,1.2241,49.017,3.268,,,,,
3.2993,11.077600479125977,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,3.1815104484558105,0.16666666666666666,1.2232,49.05,3.27,,,,,
3.2414,9.199824333190918,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,3.0609374046325684,0.16666666666666666,1.2221,49.097,3.273,,,,,
3.1329,11.847373008728027,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,2.9373698234558105,0.16666666666666666,1.2265,48.921,3.261,,,,,
3.0324,13.964984893798828,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,2.8600263595581055,0.16666666666666666,1.2239,49.024,3.268,,,,,
2.9589,17.915687561035156,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,2.780729055404663,0.16666666666666666,1.2214,49.124,3.275,,,,,
2.8634,19.69340705871582,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,2.6969404220581055,0.18333333333333332,1.2253,48.967,3.264,,,,,
2.873,15.862077713012695,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,2.6419920921325684,0.21666666666666667,1.2217,49.112,3.274,,,,,
2.8351,19.051490783691406,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,2.609570264816284,0.21666666666666667,1.2261,48.935,3.262,,,,,
2.7902,18.57173728942871,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,2.5297529697418213,0.21666666666666667,1.2229,49.064,3.271,,,,,
2.7555,15.240771293640137,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,2.4533851146698,0.21666666666666667,1.2222,49.093,3.273,,,,,
2.7073,15.759027481079102,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,2.4129555225372314,0.25,1.2225,49.079,3.272,,,,,
2.6094,18.028892517089844,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,2.3535807132720947,0.26666666666666666,1.2238,49.027,3.268,,,,,
2.6503,19.10286521911621,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,2.324414014816284,0.26666666666666666,1.2264,48.922,3.261,,,,,
2.6307,21.747356414794922,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,2.2943360805511475,0.3,1.2236,49.037,3.269,,,,,
2.5593,16.876506805419922,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,2.204850196838379,0.3333333333333333,1.2215,49.119,3.275,,,,,
2.4915,22.572885513305664,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,2.171126365661621,0.36666666666666664,1.2251,48.976,3.265,,,,,
2.4515,18.97655487060547,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,2.1743814945220947,0.31666666666666665,1.2213,49.128,3.275,,,,,
2.3883,17.59484100341797,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,2.1216471195220947,0.35,1.223,49.059,3.271,,,,,
2.3805,23.90593147277832,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,2.0956053733825684,0.36666666666666664,1.2229,49.062,3.271,,,,,
2.4322,21.507003784179688,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,2.0452475547790527,0.38333333333333336,1.2258,48.948,3.263,,,,,
2.3715,17.5334415435791,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,2.001188278198242,0.38333333333333336,1.225,48.981,3.265,,,,,
2.2966,15.471161842346191,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,1.9658852815628052,0.4166666666666667,1.2257,48.95,3.263,,,,,
2.3311,24.4835147857666,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,1.9321449995040894,0.43333333333333335,1.2252,48.971,3.265,,,,,
2.2282,14.936014175415039,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,1.8860187530517578,0.48333333333333334,1.2228,49.066,3.271,,,,,
2.2616,18.633045196533203,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,1.8721027374267578,0.4666666666666667,1.2218,49.109,3.274,,,,,
2.1662,19.868099212646484,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,1.8453774452209473,0.48333333333333334,1.2221,49.097,3.273,,,,,
2.2259,22.24867820739746,6e-06,28.0,504,,,,,,,,,,
,,,28.0,504,1.8154298067092896,0.5333333333333333,1.2207,49.153,3.277,,,,,
2.2157,22.00859260559082,5.857142857142858e-06,29.0,522,,,,,,,,,,
,,,29.0,522,1.7937010526657104,0.5333333333333333,1.2253,48.969,3.265,,,,,
2.1463,15.9612398147583,5.7142857142857145e-06,30.0,540,,,,,,,,,,
,,,30.0,540,1.7535969018936157,0.5333333333333333,1.2268,48.909,3.261,,,,,
2.1995,18.9080753326416,5.571428571428572e-06,31.0,558,,,,,,,,,,
,,,31.0,558,1.7376221418380737,0.5333333333333333,1.2243,49.006,3.267,,,,,
2.1513,23.31573486328125,5.428571428571429e-06,32.0,576,,,,,,,,,,
,,,32.0,576,1.70166015625,0.55,1.2237,49.03,3.269,,,,,
2.1188,20.301109313964844,5.285714285714286e-06,33.0,594,,,,,,,,,,
,,,33.0,594,1.6917319297790527,0.55,1.2211,49.136,3.276,,,,,
2.0723,25.529560089111328,5.142857142857142e-06,34.0,612,,,,,,,,,,
,,,34.0,612,1.6587482690811157,0.5833333333333334,1.2224,49.083,3.272,,,,,
2.0639,23.7417049407959,5e-06,35.0,630,,,,,,,,,,
,,,35.0,630,1.6387776136398315,0.5833333333333334,1.2257,48.953,3.264,,,,,
2.0162,25.03900718688965,4.857142857142858e-06,36.0,648,,,,,,,,,,
,,,36.0,648,1.6222492456436157,0.6,1.2225,49.08,3.272,,,,,
1.9513,15.236477851867676,4.714285714285715e-06,37.0,666,,,,,,,,,,
,,,37.0,666,1.6212648153305054,0.6,1.2237,49.033,3.269,,,,,
1.985,16.67644500732422,4.571428571428572e-06,38.0,684,,,,,,,,,,
,,,38.0,684,1.597151517868042,0.6,1.2256,48.957,3.264,,,,,
2.007,20.2282657623291,4.428571428571429e-06,39.0,702,,,,,,,,,,
,,,39.0,702,1.5662271976470947,0.6,1.223,49.061,3.271,,,,,
1.9717,15.829842567443848,4.2857142857142855e-06,40.0,720,,,,,,,,,,
,,,40.0,720,1.5558022260665894,0.6,1.2227,49.073,3.272,,,,,
1.8843,18.164779663085938,4.1428571428571435e-06,41.0,738,,,,,,,,,,
