loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3336,6.12190055847168,9.857142857142858e-05,1.0,5,,,,,,,,,,
,,,1.0,5,3.1309492588043213,0.1694915254237288,0.1595,369.798,6.268,,,,,
3.0374,7.07422399520874,9.714285714285715e-05,2.0,10,,,,,,,,,,
,,,2.0,10,2.9785213470458984,0.15254237288135594,0.1601,368.451,6.245,,,,,
2.7529,7.422276973724365,9.571428571428573e-05,3.0,15,,,,,,,,,,
,,,3.0,15,2.927927017211914,0.1694915254237288,0.1581,373.273,6.327,,,,,
2.626,6.103353977203369,9.428571428571429e-05,4.0,20,,,,,,,,,,
,,,4.0,20,2.649441957473755,0.288135593220339,0.157,375.815,6.37,,,,,
2.3962,6.05061149597168,9.285714285714286e-05,5.0,25,,,,,,,,,,
,,,5.0,25,2.4359641075134277,0.2711864406779661,0.1566,376.872,6.388,,,,,
2.189,5.150302886962891,9.142857142857143e-05,6.0,30,,,,,,,,,,
,,,6.0,30,2.238461494445801,0.4576271186440678,0.1633,361.35,6.125,,,,,
1.9629,7.30364465713501,9e-05,7.0,35,,,,,,,,,,
,,,7.0,35,2.059948205947876,0.4915254237288136,0.1595,369.842,6.269,,,,,
1.7087,5.009870529174805,8.857142857142857e-05,8.0,40,,,,,,,,,,
,,,8.0,40,1.9134325981140137,0.5254237288135594,0.1624,363.2,6.156,,,,,
1.5831,6.345026969909668,8.714285714285715e-05,9.0,45,,,,,,,,,,
,,,9.0,45,1.6322269439697266,0.6779661016949152,0.1595,369.885,6.269,,,,,
1.2995,8.357467651367188,8.571428571428571e-05,10.0,50,,,,,,,,,,
,,,10.0,50,1.6343706846237183,0.6440677966101694,0.1597,369.404,6.261,,,,,
1.1315,5.845305919647217,8.428571428571429e-05,11.0,55,,,,,,,,,,
,,,11.0,55,1.4761133193969727,0.6610169491525424,0.1556,379.248,6.428,,,,,
0.9435,4.534793853759766,8.285714285714287e-05,12.0,60,,,,,,,,,,
,,,12.0,60,1.42160165309906,0.6779661016949152,0.1553,380.03,6.441,,,,,
0.8248,5.220211982727051,8.142857142857143e-05,13.0,65,,,,,,,,,,
,,,13.0,65,1.3329883813858032,0.6779661016949152,0.1586,371.898,6.303,,,,,
0.6764,4.109776973724365,8e-05,14.0,70,,,,,,,,,,
,,,14.0,70,1.2774516344070435,0.711864406779661,0.1554,379.549,6.433,,,,,
0.6505,6.085124969482422,7.857142857142858e-05,15.0,75,,,,,,,,,,
,,,15.0,75,1.344843864440918,0.6610169491525424,0.1587,371.756,6.301,,,,,
0.574,4.792760372161865,7.714285714285715e-05,16.0,80,,,,,,,,,,
,,,16.0,80,1.282089114189148,0.6949152542372882,0.1591,370.836,6.285,,,,,
0.514,5.613391399383545,7.571428571428571e-05,17.0,85,,,,,,,,,,
,,,17.0,85,1.249282717704773,0.7288135593220338,0.1584,372.472,6.313,,,,,
0.4689,5.962516784667969,7.428571428571429e-05,18.0,90,,,,,,,,,,
,,,18.0,90,1.350998878479004,0.711864406779661,0.2788,211.62,3.587,,,,,
0.4078,4.3145246505737305,7.285714285714286e-05,19.0,95,,,,,,,,,,
,,,19.0,95,1.2642993927001953,0.6949152542372882,0.1568,376.218,6.377,,,,,
0.3674,4.354827404022217,7.142857142857143e-05,20.0,100,,,,,,,,,,
,,,20.0,100,1.2961589097976685,0.7288135593220338,0.1554,379.57,6.433,,,,,
,,,20.0,100,,,,,,84.8953,226.75,4.123,1447461616128000.0,1.4724023032188416
