loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,22.0,1562,1.087856650352478,0.7534722222222222,5.9819,48.145,3.009,,,,,
1.1474,7.5505170822143555,8.466666666666668e-06,23.0,1633,,,,,,,,,,
,,,23.0,1633,1.0748496055603027,0.7569444444444444,5.9525,48.383,3.024,,,,,
1.1267,7.796777725219727,8.400000000000001e-06,24.0,1704,,,,,,,,,,
,,,24.0,1704,1.0431852340698242,0.7708333333333334,5.9061,48.763,3.048,,,,,
1.0982,4.724654197692871,8.333333333333334e-06,25.0,1775,,,,,,,,,,
,,,25.0,1775,1.0313106775283813,0.7638888888888888,5.8793,48.986,3.062,,,,,
1.0651,9.006499290466309,8.266666666666667e-06,26.0,1846,,,,,,,,,,
,,,26.0,1846,1.021004557609558,0.7708333333333334,5.9463,48.433,3.027,,,,,
1.0359,7.804592132568359,8.2e-06,27.0,1917,,,,,,,,,,
,,,27.0,1917,0.997279703617096,0.7708333333333334,5.9565,48.351,3.022,,,,,
1.0112,9.155476570129395,8.133333333333334e-06,28.0,1988,,,,,,,,,,
,,,28.0,1988,1.011763095855713,0.7604166666666666,5.8887,48.907,3.057,,,,,
0.9885,4.0218729972839355,8.066666666666667e-06,29.0,2059,,,,,,,,,,
,,,29.0,2059,0.9706013202667236,0.7673611111111112,5.9042,48.779,3.049,,,,,
0.9677,7.663944244384766,8.000000000000001e-06,30.0,2130,,,,,,,,,,
,,,30.0,2130,0.9787924289703369,0.7638888888888888,5.9289,48.576,3.036,,,,,
0.9254,6.9453654289245605,7.933333333333334e-06,31.0,2201,,,,,,,,,,
,,,31.0,2201,0.9621847867965698,0.7777777777777778,5.9283,48.58,3.036,,,,,
0.9068,6.322817325592041,7.866666666666667e-06,32.0,2272,,,,,,,,,,
,,,32.0,2272,0.9572145938873291,0.78125,5.9125,48.71,3.044,,,,,
0.8892,7.196545124053955,7.800000000000002e-06,33.0,2343,,,,,,,,,,
,,,33.0,2343,0.9401466846466064,0.7881944444444444,5.9099,48.732,3.046,,,,,
0.8711,6.769722938537598,7.733333333333334e-06,34.0,2414,,,,,,,,,,
,,,34.0,2414,0.9312129616737366,0.7951388888888888,5.8919,48.881,3.055,,,,,
0.8484,5.272308826446533,7.666666666666667e-06,35.0,2485,,,,,,,,,,
,,,35.0,2485,0.9321813583374023,0.7951388888888888,5.8939,48.864,3.054,,,,,
0.8063,7.367300033569336,7.600000000000001e-06,36.0,2556,,,,,,,,,,
,,,36.0,2556,0.9312530159950256,0.7881944444444444,5.9221,48.631,3.039,,,,,
0.8163,7.6688971519470215,7.533333333333334e-06,37.0,2627,,,,,,,,,,
,,,37.0,2627,0.9154090881347656,0.7951388888888888,5.9103,48.729,3.046,,,,,
0.7927,5.334235191345215,7.4666666666666675e-06,38.0,2698,,,,,,,,,,
,,,38.0,2698,0.9108453392982483,0.7916666666666666,5.8959,48.847,3.053,,,,,
0.7742,7.448513984680176,7.4e-06,39.0,2769,,,,,,,,,,
,,,39.0,2769,0.9116871953010559,0.7951388888888888,5.9031,48.788,3.049,,,,,
0.7529,9.2224760055542,7.333333333333333e-06,40.0,2840,,,,,,,,,,
,,,40.0,2840,0.9064430594444275,0.8020833333333334,5.9071,48.755,3.047,,,,,
0.7614,10.41601848602295,7.266666666666668e-06,41.0,2911,,,,,,,,,,
,,,41.0,2911,0.9043036699295044,0.7847222222222222,5.9775,48.181,3.011,,,,,
0.736,7.283969402313232,7.2000000000000005e-06,42.0,2982,,,,,,,,,,
,,,42.0,2982,0.9102179408073425,0.7951388888888888,5.8975,48.834,3.052,,,,,
0.7251,9.325545310974121,7.133333333333334e-06,43.0,3053,,,,,,,,,,
,,,43.0,3053,0.8927967548370361,0.7986111111111112,5.8951,48.854,3.053,,,,,
0.7123,10.790821075439453,7.066666666666667e-06,44.0,3124,,,,,,,,,,
,,,44.0,3124,0.9017787575721741,0.7951388888888888,5.9774,48.182,3.011,,,,,
0.7141,6.765451908111572,7e-06,45.0,3195,,,,,,,,,,
,,,45.0,3195,0.8942878246307373,0.8020833333333334,5.8948,48.857,3.054,,,,,
0.6804,5.214028835296631,6.9333333333333344e-06,46.0,3266,,,,,,,,,,
,,,46.0,3266,0.8848910331726074,0.8020833333333334,5.9757,48.195,3.012,,,,,
0.6782,6.100789546966553,6.866666666666667e-06,47.0,3337,,,,,,,,,,
,,,47.0,3337,0.9008206129074097,0.7916666666666666,6.0332,47.736,2.984,,,,,
0.6588,3.4143595695495605,6.800000000000001e-06,48.0,3408,,,,,,,,,,
,,,48.0,3408,0.8926741480827332,0.8020833333333334,5.907,48.756,3.047,,,,,
0.6436,8.309492111206055,6.733333333333334e-06,49.0,3479,,,,,,,,,,
,,,49.0,3479,0.8871310949325562,0.7986111111111112,5.8834,48.951,3.059,,,,,
0.6437,4.794618129730225,6.666666666666667e-06,50.0,3550,,,,,,,,,,
,,,50.0,3550,0.8863633275032043,0.8020833333333334,5.9061,48.763,3.048,,,,,
0.6351,6.222298622131348,6.600000000000001e-06,51.0,3621,,,,,,,,,,
,,,51.0,3621,0.8823642730712891,0.7951388888888888,5.8992,48.821,3.051,,,,,
0.6178,9.302695274353027,6.533333333333334e-06,52.0,3692,,,,,,,,,,
,,,52.0,3692,0.8843482732772827,0.7986111111111112,5.8916,48.883,3.055,,,,,
0.616,8.137805938720703,6.466666666666667e-06,53.0,3763,,,,,,,,,,
,,,53.0,3763,0.8859270215034485,0.7951388888888888,5.8984,48.827,3.052,,,,,
0.6148,3.132375955581665,6.4000000000000006e-06,54.0,3834,,,,,,,,,,
,,,54.0,3834,0.8885451555252075,0.7986111111111112,5.9418,48.47,3.029,,,,,
0.5989,4.624288082122803,6.333333333333333e-06,55.0,3905,,,,,,,,,,
,,,55.0,3905,0.8859239816665649,0.7951388888888888,5.8939,48.864,3.054,,,,,
0.5896,13.052154541015625,6.266666666666668e-06,56.0,3976,,,,,,,,,,
,,,56.0,3976,0.885282039642334,0.7951388888888888,5.9006,48.809,3.051,,,,,
0.5776,8.319323539733887,6.200000000000001e-06,57.0,4047,,,,,,,,,,
,,,57.0,4047,0.8904922008514404,0.7951388888888888,5.892,48.88,3.055,,,,,
0.5697,8.08143424987793,6.133333333333334e-06,58.0,4118,,,,,,,,,,
,,,58.0,4118,0.8939511179924011,0.7951388888888888,5.9059,48.765,3.048,,,,,
0.572,6.772468090057373,6.066666666666667e-06,59.0,4189,,,,,,,,,,
,,,59.0,4189,0.8907665610313416,0.7951388888888888,5.8936,48.866,3.054,,,,,
0.5576,10.091996192932129,6e-06,60.0,4260,,,,,,,,,,
,,,60.0,4260,0.8850479125976562,0.8020833333333334,5.963,48.298,3.019,,,,,
0.5553,6.179985523223877,5.933333333333335e-06,61.0,4331,,,,,,,,,,
,,,61.0,4331,0.8834143280982971,0.7986111111111112,5.9869,48.105,3.007,,,,,
,,,61.0,4331,,,,,,4338.0282,39.177,2.455,4.222046182805299e+16,1.2457074059869753
