loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3821,8.672073364257812,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,3.0107421875,0.1864406779661017,0.784,75.256,2.551,,,,,
2.9838,8.643439292907715,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.972393751144409,0.15254237288135594,0.7875,74.919,2.54,,,,,
2.7686,7.75554895401001,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.6632637977600098,0.288135593220339,0.7837,75.285,2.552,,,,,
2.4798,8.689467430114746,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,2.494464874267578,0.288135593220339,0.7855,75.109,2.546,,,,,
2.091,7.785335063934326,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.232111692428589,0.4067796610169492,0.7862,75.047,2.544,,,,,
1.7823,10.569873809814453,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,1.9431103467941284,0.4745762711864407,0.7875,74.924,2.54,,,,,
1.456,13.468689918518066,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,2.116456985473633,0.4067796610169492,0.787,74.969,2.541,,,,,
1.2457,8.810623168945312,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,1.7899054288864136,0.559322033898305,0.7888,74.798,2.536,,,,,
1.0084,9.432943344116211,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,1.840989589691162,0.576271186440678,0.789,74.78,2.535,,,,,
0.8336,4.959727764129639,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,1.782821536064148,0.559322033898305,0.7891,74.771,2.535,,,,,
0.6838,4.902678489685059,8.428571428571429e-05,11.0,99,,,,,,,,,,
,,,11.0,99,1.7548285722732544,0.576271186440678,0.7887,74.804,2.536,,,,,
0.5817,7.772284984588623,8.285714285714287e-05,12.0,108,,,,,,,,,,
,,,12.0,108,1.6165121793746948,0.6440677966101694,0.7894,74.737,2.533,,,,,
0.4992,6.223851680755615,8.142857142857143e-05,13.0,117,,,,,,,,,,
,,,13.0,117,1.936269998550415,0.5084745762711864,0.7888,74.794,2.535,,,,,
0.4541,5.653985500335693,8e-05,14.0,126,,,,,,,,,,
,,,14.0,126,1.8727521896362305,0.559322033898305,0.7902,74.665,2.531,,,,,
0.4123,4.400405406951904,7.857142857142858e-05,15.0,135,,,,,,,,,,
,,,15.0,135,1.7201813459396362,0.5932203389830508,0.7896,74.717,2.533,,,,,
0.3768,4.903921127319336,7.714285714285715e-05,16.0,144,,,,,,,,,,
,,,16.0,144,1.7454936504364014,0.559322033898305,0.7902,74.66,2.531,,,,,
0.3769,2.532489538192749,7.571428571428571e-05,17.0,153,,,,,,,,,,
,,,17.0,153,1.7648533582687378,0.6440677966101694,0.7902,74.661,2.531,,,,,
0.3281,6.9080586433410645,7.428571428571429e-05,18.0,162,,,,,,,,,,
,,,18.0,162,1.8749617338180542,0.559322033898305,0.7893,74.749,2.534,,,,,
,,,18.0,162,,,,,,258.2143,74.55,2.44,4613481085593600.0,1.3191182127705328
