loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,43.0,731,1.8345184326171875,0.484375,1.3053,49.031,3.064,,,,,
1.7573,7.319822788238525,3.7142857142857146e-06,44.0,748,,,,,,,,,,
,,,44.0,748,1.8161773681640625,0.484375,1.303,49.116,3.07,,,,,
1.7414,7.732210636138916,3.5714285714285718e-06,45.0,765,,,,,,,,,,
,,,45.0,765,1.8025741577148438,0.484375,1.3079,48.932,3.058,,,,,
1.7034,7.3913774490356445,3.428571428571429e-06,46.0,782,,,,,,,,,,
,,,46.0,782,1.7968711853027344,0.484375,1.3038,49.086,3.068,,,,,
1.7257,6.398131847381592,3.285714285714286e-06,47.0,799,,,,,,,,,,
,,,47.0,799,1.7812614440917969,0.484375,1.3075,48.948,3.059,,,,,
1.716,7.724737644195557,3.142857142857143e-06,48.0,816,,,,,,,,,,
,,,48.0,816,1.7647628784179688,0.484375,1.3042,49.073,3.067,,,,,
1.7164,7.980038166046143,3e-06,49.0,833,,,,,,,,,,
,,,49.0,833,1.7571258544921875,0.46875,1.3035,49.099,3.069,,,,,
1.6717,6.639928340911865,2.8571428571428573e-06,50.0,850,,,,,,,,,,
,,,50.0,850,1.7564582824707031,0.484375,1.3059,49.009,3.063,,,,,
1.6485,9.931138038635254,2.7142857142857144e-06,51.0,867,,,,,,,,,,
,,,51.0,867,1.7530555725097656,0.484375,1.3041,49.076,3.067,,,,,
1.6734,7.7561774253845215,2.571428571428571e-06,52.0,884,,,,,,,,,,
,,,52.0,884,1.7466926574707031,0.484375,1.304,49.08,3.067,,,,,
1.6673,7.204889297485352,2.428571428571429e-06,53.0,901,,,,,,,,,,
,,,53.0,901,1.7312850952148438,0.484375,1.3045,49.06,3.066,,,,,
1.6444,8.33088207244873,2.285714285714286e-06,54.0,918,,,,,,,,,,
,,,54.0,918,1.7236366271972656,0.484375,1.3063,48.993,3.062,,,,,
1.6417,6.750959396362305,2.1428571428571427e-06,55.0,935,,,,,,,,,,
,,,55.0,935,1.7135276794433594,0.484375,1.3046,49.057,3.066,,,,,
1.6325,6.656515598297119,2.0000000000000003e-06,56.0,952,,,,,,,,,,
,,,56.0,952,1.7041206359863281,0.484375,1.3042,49.074,3.067,,,,,
1.6141,7.4263014793396,1.8571428571428573e-06,57.0,969,,,,,,,,,,
,,,57.0,969,1.7004051208496094,0.484375,1.3032,49.111,3.069,,,,,
1.653,8.233956336975098,1.7142857142857145e-06,58.0,986,,,,,,,,,,
,,,58.0,986,1.6980438232421875,0.5,1.3037,49.093,3.068,,,,,
1.6512,7.540365695953369,1.5714285714285714e-06,59.0,1003,,,,,,,,,,
,,,59.0,1003,1.6976165771484375,0.5,1.3072,48.959,3.06,,,,,
1.6557,7.410984039306641,1.4285714285714286e-06,60.0,1020,,,,,,,,,,
,,,60.0,1020,1.6924781799316406,0.5,1.3053,49.032,3.064,,,,,
1.6077,7.612565517425537,1.2857142857142856e-06,61.0,1037,,,,,,,,,,
,,,61.0,1037,1.6915740966796875,0.5,1.304,49.081,3.068,,,,,
1.599,8.759427070617676,1.142857142857143e-06,62.0,1054,,,,,,,,,,
,,,62.0,1054,1.6874237060546875,0.5,1.3039,49.085,3.068,,,,,
1.6015,8.253218650817871,1.0000000000000002e-06,63.0,1071,,,,,,,,,,
,,,63.0,1071,1.6859245300292969,0.5,1.3043,49.07,3.067,,,,,
1.5989,7.058347702026367,8.571428571428572e-07,64.0,1088,,,,,,,,,,
,,,64.0,1088,1.6853103637695312,0.5,1.3044,49.064,3.066,,,,,
1.6172,6.789341926574707,7.142857142857143e-07,65.0,1105,,,,,,,,,,
,,,65.0,1105,1.6838951110839844,0.5,1.3063,48.994,3.062,,,,,
1.6084,8.304041862487793,5.714285714285715e-07,66.0,1122,,,,,,,,,,
,,,66.0,1122,1.6828422546386719,0.5,1.3067,48.977,3.061,,,,,
1.5914,9.065979957580566,4.285714285714286e-07,67.0,1139,,,,,,,,,,
,,,67.0,1139,1.6824493408203125,0.5,1.3072,48.96,3.06,,,,,
1.6066,8.74024772644043,2.8571428571428575e-07,68.0,1156,,,,,,,,,,
,,,68.0,1156,1.6807098388671875,0.5,1.3042,49.073,3.067,,,,,
1.6131,7.549583911895752,1.4285714285714287e-07,69.0,1173,,,,,,,,,,
,,,69.0,1173,1.6818733215332031,0.5,1.3058,49.01,3.063,,,,,
1.6134,7.060214996337891,0.0,70.0,1190,,,,,,,,,,
,,,70.0,1190,1.6804161071777344,0.5,1.3068,48.974,3.061,,,,,
,,,70.0,1190,,,,,,1301.9664,14.517,0.914,1.15448891894784e+16,2.0808825725266913
