loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2384,29.21816062927246,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,2.8761720657348633,0.16666666666666666,0.6791,88.357,5.89,,,,,
3.0099,45.986175537109375,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,2.8411459922790527,0.2,0.6785,88.425,5.895,,,,,
2.9114,38.93045425415039,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,2.6839845180511475,0.2833333333333333,0.678,88.499,5.9,,,,,
2.7318,32.499996185302734,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,2.434570550918579,0.3,0.6783,88.457,5.897,,,,,
2.3801,38.67732620239258,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,2.0465493202209473,0.5333333333333333,0.6785,88.43,5.895,,,,,
2.0919,52.233924865722656,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,1.8146483898162842,0.5333333333333333,0.6787,88.406,5.894,,,,,
1.7531,72.47346496582031,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,1.5563312768936157,0.6,0.6788,88.398,5.893,,,,,
1.4932,67.01583099365234,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,1.4001628160476685,0.6333333333333333,0.679,88.369,5.891,,,,,
1.2693,46.86395263671875,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,1.2368083000183105,0.6666666666666666,0.6787,88.403,5.894,,,,,
1.0765,44.070770263671875,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,1.2416666746139526,0.6166666666666667,0.6787,88.398,5.893,,,,,
1.0286,87.61405944824219,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,1.103784203529358,0.6666666666666666,0.6788,88.392,5.893,,,,,
0.7803,15.202651023864746,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,1.0411823987960815,0.65,0.6788,88.387,5.892,,,,,
0.6907,14.368705749511719,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,1.1159709692001343,0.65,0.6787,88.4,5.893,,,,,
0.6429,46.3920783996582,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,1.1311402320861816,0.6666666666666666,0.6787,88.404,5.894,,,,,
0.5548,39.18489456176758,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,1.1020671129226685,0.7166666666666667,0.6833,87.807,5.854,,,,,
0.5121,47.144168853759766,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,1.0305949449539185,0.7333333333333333,0.6789,88.373,5.892,,,,,
0.4499,7.688846111297607,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,1.0398560762405396,0.7166666666666667,0.6789,88.385,5.892,,,,,
0.3987,6.281749725341797,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,1.0722086429595947,0.7166666666666667,0.6795,88.294,5.886,,,,,
0.3691,9.916703224182129,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,1.0250650644302368,0.7166666666666667,0.6795,88.303,5.887,,,,,
0.3717,68.24842834472656,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,1.0246918201446533,0.75,0.6789,88.38,5.892,,,,,
0.3347,9.127131462097168,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,1.004570484161377,0.7166666666666667,0.6793,88.331,5.889,,,,,
0.3274,79.59117889404297,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,1.0689371824264526,0.7666666666666667,0.679,88.371,5.891,,,,,
0.2625,1.1034637689590454,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,0.9687926769256592,0.75,0.6787,88.403,5.894,,,,,
0.2709,0.9861815571784973,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,0.9573796987533569,0.75,0.6788,88.396,5.893,,,,,
0.2411,1.2649641036987305,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,1.0538426637649536,0.7166666666666667,0.6789,88.378,5.892,,,,,
0.2622,66.28185272216797,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,1.0036768913269043,0.75,0.6789,88.378,5.892,,,,,
0.2255,1.2736350297927856,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,0.9837493896484375,0.7333333333333333,0.6789,88.375,5.892,,,,,
0.3282,65.03435516357422,6e-06,28.0,504,,,,,,,,,,
,,,28.0,504,1.086773157119751,0.75,0.6789,88.377,5.892,,,,,
0.195,2.9001779556274414,5.857142857142858e-06,29.0,522,,,,,,,,,,
,,,29.0,522,0.9702183604240417,0.75,0.6786,88.411,5.894,,,,,
0.1952,2.080441474914551,5.7142857142857145e-06,30.0,540,,,,,,,,,,
,,,30.0,540,1.0343317985534668,0.7333333333333333,0.6788,88.398,5.893,,,,,
,,,30.0,540,,,,,,450.7989,42.547,2.795,7661174651228160.0,1.0132370984112775
