loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3063,9.792466163635254,9.933333333333334e-06,1.0,17,,,,,,,,,,
,,,1.0,17,3.2493205070495605,0.13043478260869565,0.1847,373.532,27.068,,,,,
3.1168,11.610053062438965,9.866666666666668e-06,2.0,34,,,,,,,,,,
,,,2.0,34,3.126131772994995,0.10144927536231885,0.1853,372.463,26.99,,,,,
2.968,10.482063293457031,9.800000000000001e-06,3.0,51,,,,,,,,,,
,,,3.0,51,2.971693515777588,0.2028985507246377,0.2093,329.602,23.884,,,,,
2.8703,9.309398651123047,9.733333333333334e-06,4.0,68,,,,,,,,,,
,,,4.0,68,2.8547329902648926,0.18840579710144928,0.2096,329.236,23.858,,,,,
2.7417,9.72026538848877,9.666666666666667e-06,5.0,85,,,,,,,,,,
,,,5.0,85,2.7487542629241943,0.2318840579710145,0.2094,329.589,23.883,,,,,
2.6371,11.431720733642578,9.600000000000001e-06,6.0,102,,,,,,,,,,
,,,6.0,102,2.5763132572174072,0.36231884057971014,0.2095,329.302,23.862,,,,,
2.5023,12.079339981079102,9.533333333333334e-06,7.0,119,,,,,,,,,,
,,,7.0,119,2.4397644996643066,0.391304347826087,0.1881,366.916,26.588,,,,,
2.3888,14.543002128601074,9.466666666666667e-06,8.0,136,,,,,,,,,,
,,,8.0,136,2.323256015777588,0.4927536231884058,0.2098,328.817,23.827,,,,,
2.2904,11.777262687683105,9.4e-06,9.0,153,,,,,,,,,,
,,,9.0,153,2.1765735149383545,0.5217391304347826,0.1846,373.762,27.084,,,,,
2.1697,13.032926559448242,9.333333333333334e-06,10.0,170,,,,,,,,,,
,,,10.0,170,2.1090919971466064,0.5362318840579711,0.2099,328.693,23.818,,,,,
2.0236,8.854596138000488,9.266666666666667e-06,11.0,187,,,,,,,,,,
,,,11.0,187,1.920176386833191,0.5652173913043478,0.2101,328.42,23.799,,,,,
1.9085,10.785533905029297,9.200000000000002e-06,12.0,204,,,,,,,,,,
,,,12.0,204,1.8024793863296509,0.6086956521739131,0.1849,373.253,27.047,,,,,
1.7673,12.891441345214844,9.133333333333335e-06,13.0,221,,,,,,,,,,
,,,13.0,221,1.7656817436218262,0.6666666666666666,0.2101,328.46,23.801,,,,,
1.6488,13.446712493896484,9.066666666666667e-06,14.0,238,,,,,,,,,,
,,,14.0,238,1.5711616277694702,0.6521739130434783,0.2099,328.742,23.822,,,,,
1.5288,8.746232986450195,9e-06,15.0,255,,,,,,,,,,
,,,15.0,255,1.5291551351547241,0.6521739130434783,0.2101,328.348,23.793,,,,,
1.449,9.896151542663574,8.933333333333333e-06,16.0,272,,,,,,,,,,
,,,16.0,272,1.4594374895095825,0.7246376811594203,0.2003,344.503,24.964,,,,,
1.3452,12.691620826721191,8.866666666666668e-06,17.0,289,,,,,,,,,,
,,,17.0,289,1.3545206785202026,0.6811594202898551,0.2101,328.401,23.797,,,,,
1.2905,13.821956634521484,8.8e-06,18.0,306,,,,,,,,,,
,,,18.0,306,1.2805849313735962,0.7101449275362319,0.2101,328.344,23.793,,,,,
1.2034,7.182607650756836,8.733333333333333e-06,19.0,323,,,,,,,,,,
,,,19.0,323,1.2317708730697632,0.7101449275362319,0.2109,327.244,23.713,,,,,
1.1308,11.383426666259766,8.666666666666668e-06,20.0,340,,,,,,,,,,
,,,20.0,340,1.256425380706787,0.7101449275362319,0.2099,328.667,23.816,,,,,
1.0639,7.314576148986816,8.6e-06,21.0,357,,,,,,,,,,
,,,21.0,357,1.1595758199691772,0.7101449275362319,0.223,309.454,22.424,,,,,
1.0071,10.002159118652344,8.533333333333335e-06,22.0,374,,,,,,,,,,
,,,22.0,374,1.1244550943374634,0.7101449275362319,0.1855,371.972,26.954,,,,,
0.9611,9.790665626525879,8.466666666666668e-06,23.0,391,,,,,,,,,,
,,,23.0,391,1.1115262508392334,0.7101449275362319,0.236,292.329,21.183,,,,,
0.9321,10.713326454162598,8.400000000000001e-06,24.0,408,,,,,,,,,,
,,,24.0,408,1.065436840057373,0.7391304347826086,0.2104,327.977,23.766,,,,,
0.8763,11.896068572998047,8.333333333333334e-06,25.0,425,,,,,,,,,,
,,,25.0,425,1.041093349456787,0.7246376811594203,0.2413,285.946,20.721,,,,,
0.8285,6.411595344543457,8.266666666666667e-06,26.0,442,,,,,,,,,,
,,,26.0,442,1.015837550163269,0.7246376811594203,0.2103,328.148,23.779,,,,,
0.7925,6.722686290740967,8.2e-06,27.0,459,,,,,,,,,,
,,,27.0,459,1.0062487125396729,0.7391304347826086,0.21,328.612,23.812,,,,,
0.7608,4.7485551834106445,8.133333333333334e-06,28.0,476,,,,,,,,,,
,,,28.0,476,0.9335513114929199,0.7681159420289855,0.2097,328.964,23.838,,,,,
0.724,5.528517723083496,8.066666666666667e-06,29.0,493,,,,,,,,,,
,,,29.0,493,0.9691390991210938,0.7391304347826086,0.1785,386.447,28.003,,,,,
0.71,9.801481246948242,8.000000000000001e-06,30.0,510,,,,,,,,,,
,,,30.0,510,0.896402895450592,0.7536231884057971,0.2097,328.991,23.84,,,,,
0.6567,10.547751426696777,7.933333333333334e-06,31.0,527,,,,,,,,,,
,,,31.0,527,0.8750848174095154,0.7536231884057971,0.2266,304.441,22.061,,,,,
0.6527,10.7118501663208,7.866666666666667e-06,32.0,544,,,,,,,,,,
,,,32.0,544,0.909214973449707,0.7536231884057971,0.2099,328.747,23.822,,,,,
0.6345,5.538914203643799,7.800000000000002e-06,33.0,561,,,,,,,,,,
,,,33.0,561,0.8975282311439514,0.7536231884057971,0.2095,329.415,23.871,,,,,
0.5705,3.2927968502044678,7.733333333333334e-06,34.0,578,,,,,,,,,,
,,,34.0,578,0.8240525126457214,0.8115942028985508,0.2097,329.045,23.844,,,,,
0.5655,1.5360407829284668,7.666666666666667e-06,35.0,595,,,,,,,,,,
,,,35.0,595,0.8221346735954285,0.782608695652174,0.1846,373.844,27.09,,,,,
0.553,5.584789752960205,7.600000000000001e-06,36.0,612,,,,,,,,,,
,,,36.0,612,0.8244026899337769,0.8115942028985508,0.2092,329.78,23.897,,,,,
0.5301,5.667211532592773,7.533333333333334e-06,37.0,629,,,,,,,,,,
,,,37.0,629,0.8291633725166321,0.7681159420289855,0.226,305.369,22.128,,,,,
0.5226,4.931854248046875,7.4666666666666675e-06,38.0,646,,,,,,,,,,
,,,38.0,646,0.8260197043418884,0.782608695652174,0.2096,329.273,23.86,,,,,
