loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3464,8.4920654296875,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,3.2709219455718994,0.1016949152542373,1.2055,48.941,3.318,,,,,
3.2578,10.600274085998535,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,3.1856465339660645,0.1016949152542373,1.2057,48.935,3.318,,,,,
3.1738,9.715625762939453,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,3.112023115158081,0.1016949152542373,1.2032,49.034,3.324,,,,,
3.0944,9.668425559997559,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,3.0288665294647217,0.1016949152542373,1.2033,49.033,3.324,,,,,
3.041,13.747408866882324,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,3.0089380741119385,0.1016949152542373,1.2074,48.865,3.313,,,,,
2.9622,11.406450271606445,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,2.936837911605835,0.1016949152542373,1.207,48.883,3.314,,,,,
2.9076,14.366165161132812,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,2.8712923526763916,0.1016949152542373,1.2045,48.982,3.321,,,,,
2.8431,12.115687370300293,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,2.7969415187835693,0.1016949152542373,1.2035,49.024,3.324,,,,,
2.8199,12.457709312438965,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,2.752912759780884,0.1016949152542373,1.2062,48.914,3.316,,,,,
2.7839,13.170100212097168,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,2.694120407104492,0.11864406779661017,1.2033,49.031,3.324,,,,,
2.785,20.529176712036133,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,2.6323487758636475,0.13559322033898305,1.2035,49.022,3.324,,,,,
2.7481,19.589481353759766,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,2.5918962955474854,0.2033898305084746,1.2062,48.913,3.316,,,,,
2.6014,14.395779609680176,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,2.545682907104492,0.2542372881355932,1.209,48.802,3.309,,,,,
2.6112,18.29536247253418,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,2.5095341205596924,0.3050847457627119,1.2032,49.035,3.324,,,,,
2.5134,18.129695892333984,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,2.4445512294769287,0.3389830508474576,1.2031,49.041,3.325,,,,,
2.5464,14.261897087097168,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,2.4141945838928223,0.3389830508474576,1.203,49.045,3.325,,,,,
2.4973,21.974628448486328,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,2.370100975036621,0.3559322033898305,1.203,49.043,3.325,,,,,
2.4046,13.849066734313965,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,2.3264036178588867,0.3559322033898305,1.2011,49.124,3.33,,,,,
2.4005,14.321945190429688,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,2.28389835357666,0.3728813559322034,1.2036,49.019,3.323,,,,,
2.3731,25.040067672729492,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,2.2388105392456055,0.3728813559322034,1.2039,49.006,3.322,,,,,
2.3299,13.53330135345459,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,2.209381580352783,0.3728813559322034,1.2013,49.115,3.33,,,,,
2.3409,15.588311195373535,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,2.181375741958618,0.3728813559322034,1.203,49.046,3.325,,,,,
2.2728,14.145899772644043,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,2.1561672687530518,0.3898305084745763,1.205,48.964,3.32,,,,,
2.2626,14.493828773498535,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,2.132481575012207,0.3898305084745763,1.203,49.043,3.325,,,,,
2.2596,15.539258003234863,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,2.115896463394165,0.3898305084745763,1.203,49.042,3.325,,,,,
2.1573,14.345356941223145,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,2.0769662857055664,0.3728813559322034,1.2042,48.995,3.322,,,,,
2.2234,15.612178802490234,6.142857142857144e-06,27.0,486,,,,,,,,,,
,,,27.0,486,2.035123109817505,0.3898305084745763,1.2033,49.031,3.324,,,,,
2.1629,15.828108787536621,6e-06,28.0,504,,,,,,,,,,
,,,28.0,504,2.0163369178771973,0.3898305084745763,1.2033,49.033,3.324,,,,,
2.1427,14.308589935302734,5.857142857142858e-06,29.0,522,,,,,,,,,,
,,,29.0,522,1.989754319190979,0.3898305084745763,1.2066,48.897,3.315,,,,,
2.0937,15.457969665527344,5.7142857142857145e-06,30.0,540,,,,,,,,,,
,,,30.0,540,1.9727720022201538,0.4067796610169492,1.2029,49.05,3.325,,,,,
2.0819,18.044368743896484,5.571428571428572e-06,31.0,558,,,,,,,,,,
,,,31.0,558,1.9610865116119385,0.4067796610169492,1.2035,49.023,3.324,,,,,
2.0105,13.845444679260254,5.428571428571429e-06,32.0,576,,,,,,,,,,
,,,32.0,576,1.927585244178772,0.423728813559322,1.2051,48.96,3.319,,,,,
2.0355,16.63279151916504,5.285714285714286e-06,33.0,594,,,,,,,,,,
,,,33.0,594,1.9072595834732056,0.423728813559322,1.2045,48.985,3.321,,,,,
1.9973,15.825739860534668,5.142857142857142e-06,34.0,612,,,,,,,,,,
