loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2532,29.165468215942383,9.857142857142859e-06,1.0,18,,,,,,,,,,
,,,1.0,18,3.070709705352783,0.1016949152542373,0.6679,88.338,5.989,,,,,
2.9935,29.03386116027832,9.714285714285715e-06,2.0,36,,,,,,,,,,
,,,2.0,36,2.939883232116699,0.11864406779661017,0.6676,88.371,5.991,,,,,
2.8381,29.553966522216797,9.571428571428573e-06,3.0,54,,,,,,,,,,
,,,3.0,54,2.8237550258636475,0.1016949152542373,0.6673,88.411,5.994,,,,,
2.626,38.167964935302734,9.42857142857143e-06,4.0,72,,,,,,,,,,
,,,4.0,72,2.5975239276885986,0.1864406779661017,0.6673,88.42,5.995,,,,,
2.3218,91.27111053466797,9.285714285714288e-06,5.0,90,,,,,,,,,,
,,,5.0,90,2.2504966259002686,0.423728813559322,0.6675,88.385,5.992,,,,,
1.9933,42.287784576416016,9.142857142857144e-06,6.0,108,,,,,,,,,,
,,,6.0,108,2.1631522178649902,0.4406779661016949,0.668,88.327,5.988,,,,,
1.6849,36.347938537597656,9e-06,7.0,126,,,,,,,,,,
,,,7.0,126,1.8048033714294434,0.6440677966101694,0.6678,88.349,5.99,,,,,
1.4246,36.55356979370117,8.857142857142858e-06,8.0,144,,,,,,,,,,
,,,8.0,144,1.6245365142822266,0.7288135593220338,0.6681,88.315,5.987,,,,,
1.2111,44.00971221923828,8.714285714285715e-06,9.0,162,,,,,,,,,,
,,,9.0,162,1.4087905883789062,0.711864406779661,0.6686,88.24,5.982,,,,,
1.016,82.05361938476562,8.571428571428571e-06,10.0,180,,,,,,,,,,
,,,10.0,180,1.3316010236740112,0.7288135593220338,0.6683,88.282,5.985,,,,,
0.8878,24.210609436035156,8.428571428571429e-06,11.0,198,,,,,,,,,,
,,,11.0,198,1.2965151071548462,0.711864406779661,0.6685,88.259,5.984,,,,,
0.8557,57.35271072387695,8.285714285714287e-06,12.0,216,,,,,,,,,,
,,,12.0,216,1.2367503643035889,0.711864406779661,0.6684,88.271,5.984,,,,,
0.6464,30.207050323486328,8.142857142857143e-06,13.0,234,,,,,,,,,,
,,,13.0,234,1.2264922857284546,0.711864406779661,0.6682,88.297,5.986,,,,,
0.5695,11.402972221374512,8.000000000000001e-06,14.0,252,,,,,,,,,,
,,,14.0,252,1.222358226776123,0.711864406779661,0.6681,88.308,5.987,,,,,
0.5092,23.76519203186035,7.857142857142858e-06,15.0,270,,,,,,,,,,
,,,15.0,270,1.1748666763305664,0.711864406779661,0.6686,88.247,5.983,,,,,
0.5041,33.661354064941406,7.714285714285716e-06,16.0,288,,,,,,,,,,
,,,16.0,288,1.2289005517959595,0.7457627118644068,0.6685,88.263,5.984,,,,,
0.4171,50.22965621948242,7.571428571428572e-06,17.0,306,,,,,,,,,,
,,,17.0,306,1.1859049797058105,0.711864406779661,0.6682,88.297,5.986,,,,,
0.3882,2.521941900253296,7.428571428571429e-06,18.0,324,,,,,,,,,,
,,,18.0,324,1.2823010683059692,0.6949152542372882,0.6684,88.275,5.985,,,,,
0.3918,32.429256439208984,7.285714285714286e-06,19.0,342,,,,,,,,,,
,,,19.0,342,1.1707111597061157,0.711864406779661,0.6685,88.257,5.984,,,,,
0.3215,11.210363388061523,7.1428571428571436e-06,20.0,360,,,,,,,,,,
,,,20.0,360,1.1332697868347168,0.711864406779661,0.6684,88.265,5.984,,,,,
0.2942,3.3263349533081055,7e-06,21.0,378,,,,,,,,,,
,,,21.0,378,1.1583116054534912,0.711864406779661,0.6684,88.27,5.984,,,,,
0.3508,46.77521514892578,6.857142857142858e-06,22.0,396,,,,,,,,,,
,,,22.0,396,1.2005937099456787,0.6779661016949152,0.6682,88.301,5.986,,,,,
0.2871,7.087320327758789,6.714285714285714e-06,23.0,414,,,,,,,,,,
,,,23.0,414,1.1461657285690308,0.711864406779661,0.6683,88.282,5.985,,,,,
0.2885,6.161678314208984,6.571428571428572e-06,24.0,432,,,,,,,,,,
,,,24.0,432,1.1813089847564697,0.711864406779661,0.6682,88.299,5.986,,,,,
0.2925,68.30103302001953,6.4285714285714295e-06,25.0,450,,,,,,,,,,
,,,25.0,450,1.2353143692016602,0.711864406779661,0.6682,88.29,5.986,,,,,
0.2513,1.4443913698196411,6.285714285714286e-06,26.0,468,,,,,,,,,,
,,,26.0,468,1.2111588716506958,0.6779661016949152,0.6681,88.309,5.987,,,,,
,,,26.0,468,,,,,,390.9953,49.233,3.223,6663917123635200.0,1.1006924056599283
